x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
0.489375,298.0000062,1,100027.4597,1000.048408,0.9999795932,0,0
0.490625,298.0000063,1,100027.5705,1000.048408,0.9999795223,0,0
0.491875,298.0000063,1,100027.6817,1000.048408,0.9999794512,0,0
0.493125,298.0000063,1,100027.7932,1000.048408,0.9999793799,0,0
0.494375,298.0000063,1,100027.905,1000.048408,0.9999793082,0,0
0.495625,298.0000064,1,100028.0171,1000.048408,0.9999792364,0,0
0.496875,298.0000064,1,100028.1296,1000.048409,0.9999791643,0,0
0.498125,298.0000064,1,100028.2423,1000.048409,0.9999790919,0,0
0.499375,298.0000064,1,100028.3554,1000.048409,0.9999790192,0,0
0.500625,298.0000065,1,100028.4689,1000.048409,0.9999789464,0,0
0.501875,298.0000065,1,100028.5826,1000.048409,0.9999788732,0,0
0.503125,298.0000065,1,100028.6967,1000.048409,0.9999787998,0,0
0.504375,298.0000065,1,100028.8111,1000.048409,0.9999787262,0,0
0.505625,298.0000066,1,100028.9259,1000.048409,0.9999786522,0,0
0.506875,298.0000066,1,100029.041,1000.048409,0.9999785781,0,0
0.508125,298.0000066,1,100029.1564,1000.048409,0.9999785036,0,0
0.509375,298.0000067,1,100029.2721,1000.048409,0.9999784289,0,0
0.510625,298.0000067,1,100029.3882,1000.048409,0.999978354,0,0
0.511875,298.0000067,1,100029.5046,1000.048409,0.9999782788,0,0
0.513125,298.0000067,1,100029.6214,1000.048409,0.9999782033,0,0
0.514375,298.0000068,1,100029.7385,1000.048409,0.9999781276,0,0
0.515625,298.0000068,1,100029.8559,1000.048409,0.9999780515,0,0
0.516875,298.0000068,1,100029.9737,1000.048409,0.9999779753,0,0
0.518125,298.0000068,1,100030.0918,1000.048409,0.9999778988,0,0
0.519375,298.0000069,1,100030.2102,1000.04841,0.999977822,0,0
0.520625,298.0000069,1,100030.329,1000.04841,0.9999777449,0,0
0.521875,298.0000069,1,100030.4482,1000.04841,0.9999776676,0,0
0.523125,298.0000069,1,100030.5676,1000.04841,0.99997759,0,0
0.524375,298.000007,1,100030.6875,1000.04841,0.9999775122,0,0
0.525625,298.000007,1,100030.8076,1000.04841,0.999977434,0,0
0.526875,298.000007,1,100030.9281,1000.04841,0.9999773557,0,0
0.528125,298.0000071,1,100031.049,1000.04841,0.999977277,0,0
0.529375,298.0000071,1,100031.1702,1000.04841,0.9999771981,0,0
0.530625,298.0000071,1,100031.2918,1000.04841,0.9999771189,0,0
0.531875,298.0000071,1,100031.4137,1000.04841,0.9999770395,0,0
0.533125,298.0000072,1,100031.536,1000.04841,0.9999769597,0,0
0.534375,298.0000072,1,100031.6586,1000.04841,0.9999768797,0,0
0.535625,298.0000072,1,100031.7815,1000.04841,0.9999767995,0,0
0.536875,298.0000073,1,100031.9049,1000.04841,0.9999767189,0,0
0.538125,298.0000073,1,100032.0285,1000.04841,0.9999766381,0,0
0.539375,298.0000073,1,100032.1526,1000.04841,0.999976557,0,0
0.540625,298.0000073,1,100032.277,1000.048411,0.9999764757,0,0
0.541875,298.0000074,1,100032.4017,1000.048411,0.9999763941,0,0
0.543125,298.0000074,1,100032.5268,1000.048411,0.9999763122,0,0
0.544375,298.0000074,1,100032.6523,1000.048411,0.99997623,0,0
0.545625,298.0000074,1,100032.7781,1000.048411,0.9999761476,0,0
0.546875,298.0000075,1,100032.9043,1000.048411,0.9999760648,0,0
0.548125,298.0000075,1,100033.0308,1000.048411,0.9999759818,0,0
0.549375,298.0000075,1,100033.1578,1000.048411,0.9999758986,0,0
0.550625,298.0000076,1,100033.285,1000.048411,0.999975815,0,0
0.551875,298.0000076,1,100033.4127,1000.048411,0.9999757312,0,0
0.553125,298.0000076,1,100033.5407,1000.048411,0.9999756471,0,0
0.554375,298.0000077,1,100033.6691,1000.048411,0.9999755627,0,0
0.555625,298.0000077,1,100033.7978,1000.048411,0.999975478,0,0
0.556875,298.0000077,1,100033.9269,1000.048411,0.9999753931,0,0
0.558125,298.0000077,1,100034.0564,1000.048411,0.9999753078,0,0
0.559375,298.0000078,1,100034.1862,1000.048411,0.9999752223,0,0
0.560625,298.0000078,1,100034.3164,1000.048412,0.9999751365,0,0
0.561875,298.0000078,1,100034.447,1000.048412,0.9999750505,0,0
0.563125,298.0000079,1,100034.578,1000.048412,0.9999749641,0,0
0.564375,298.0000079,1,100034.7093,1000.048412,0.9999748775,0,0
0.565625,298.0000079,1,100034.8411,1000.048412,0.9999747906,0,0
0.566875,298.0000079,1,100034.9731,1000.048412,0.9999747034,0,0
0.568125,298.000008,1,100035.1056,1000.048412,0.9999746159,0,0
0.569375,298.000008,1,100035.2385,1000.048412,0.9999745281,0,0
0.570625,298.000008,1,100035.3717,1000.048412,0.9999744401,0,0
0.571875,298.0000081,1,100035.5053,1000.048412,0.9999743517,0,0
0.573125,298.0000081,1,100035.6393,1000.048412,0.9999742631,0,0
0.574375,298.0000081,1,100035.7736,1000.048412,0.9999741742,0,0
0.575625,298.0000082,1,100035.9084,1000.048412,0.999974085,0,0
0.576875,298.0000082,1,100036.0435,1000.048412,0.9999739955,0,0
0.578125,298.0000082,1,100036.179,1000.048412,0.9999739057,0,0
0.579375,298.0000083,1,100036.3149,1000.048413,0.9999738156,0,0
0.580625,298.0000083,1,100036.4512,1000.048413,0.9999737253,0,0
0.581875,298.0000083,1,100036.5879,1000.048413,0.9999736346,0,0
0.583125,298.0000083,1,100036.7249,1000.048413,0.9999735437,0,0
0.584375,298.0000084,1,100036.8624,1000.048413,0.9999734525,0,0
0.585625,298.0000084,1,100037.0002,1000.048413,0.9999733609,0,0
0.586875,298.0000084,1,100037.1384,1000.048413,0.9999732691,0,0
0.588125,298.0000085,1,100037.277,1000.048413,0.999973177,0,0
0.589375,298.0000085,1,100037.416,1000.048413,0.9999730846,0,0
0.590625,298.0000085,1,100037.5554,1000.048413,0.9999729919,0,0
0.591875,298.0000086,1,100037.6952,1000.048413,0.9999728989,0,0
0.593125,298.0000086,1,100037.8354,1000.048413,0.9999728057,0,0
0.594375,298.0000086,1,100037.976,1000.048413,0.9999727121,0,0
0.595625,298.0000087,1,100038.117,1000.048413,0.9999726182,0,0
0.596875,298.0000087,1,100038.2584,1000.048413,0.999972524,0,0
0.598125,298.0000087,1,100038.4001,1000.048414,0.9999724296,0,0
0.599375,298.0000088,1,100038.5423,1000.048414,0.9999723348,0,0
0.600625,298.0000088,1,100038.6849,1000.048414,0.9999722397,0,0
0.601875,298.0000088,1,100038.8279,1000.048414,0.9999721444,0,0
0.603125,298.0000089,1,100038.9712,1000.048414,0.9999720487,0,0
0.604375,298.0000089,1,100039.115,1000.048414,0.9999719528,0,0
0.605625,298.0000089,1,100039.2592,1000.048414,0.9999718565,0,0
0.606875,298.000009,1,100039.4038,1000.048414,0.9999717599,0,0
0.608125,298.000009,1,100039.5488,1000.048414,0.9999716631,0,0
0.609375,298.000009,1,100039.6942,1000.048414,0.9999715659,0,0
0.610625,298.0000091,1,100039.84,1000.048414,0.9999714684,0,0
0.611875,298.0000091,1,100039.9862,1000.048414,0.9999713707,0,0
0.613125,298.0000091,1,100040.1328,1000.048414,0.9999712726,0,0
0.614375,298.0000092,1,100040.2799,1000.048414,0.9999711742,0,0
0.615625,298.0000092,1,100040.4273,1000.048414,0.9999710756,0,0
0.616875,298.0000092,1,100040.5752,1000.048415,0.9999709766,0,0
0.618125,298.0000093,1,100040.7235,1000.048415,0.9999708773,0,0
0.619375,298.0000093,1,100040.8721,1000.048415,0.9999707777,0,0
0.620625,298.0000093,1,100041.0212,1000.048415,0.9999706778,0,0
0.621875,298.0000094,1,100041.1707,1000.048415,0.9999705776,0,0
0.623125,298.0000094,1,100041.3207,1000.048415,0.999970477,0,0
0.624375,298.0000094,1,100041.471,1000.048415,0.9999703762,0,0
0.625625,298.0000095,1,100041.6218,1000.048415,0.9999702751,0,0
0.626875,298.0000095,1,100041.773,1000.048415,0.9999701736,0,0
0.628125,298.0000095,1,100041.9246,1000.048415,0.9999700719,0,0
0.629375,298.0000096,1,100042.0766,1000.048415,0.9999699698,0,0
0.630625,298.0000096,1,100042.229,1000.048415,0.9999698674,0,0
0.631875,298.0000096,1,100042.3819,1000.048415,0.9999697647,0,0
0.633125,298.0000097,1,100042.5352,1000.048416,0.9999696617,0,0
0.634375,298.0000097,1,100042.6889,1000.048416,0.9999695584,0,0
0.635625,298.0000097,1,100042.843,1000.048416,0.9999694548,0,0
0.636875,298.0000098,1,100042.9976,1000.048416,0.9999693509,0,0
0.638125,298.0000098,1,100043.1526,1000.048416,0.9999692466,0,0
0.639375,298.0000098,1,100043.308,1000.048416,0.9999691421,0,0
0.640625,298.0000099,1,100043.4639,1000.048416,0.9999690372,0,0
0.641875,298.0000099,1,100043.6201,1000.048416,0.999968932,0,0
0.643125,298.0000099,1,100043.7768,1000.048416,0.9999688265,0,0
0.644375,298.00001,1,100043.934,1000.048416,0.9999687206,0,0
0.645625,298.00001,1,100044.0915,1000.048416,0.9999686145,0,0
0.646875,298.0000101,1,100044.2495,1000.048416,0.999968508,0,0
0.648125,298.0000101,1,100044.408,1000.048416,0.9999684013,0,0
0.649375,298.0000101,1,100044.5668,1000.048416,0.9999682942,0,0
0.650625,298.0000102,1,100044.7261,1000.048417,0.9999681867,0,0
0.651875,298.0000102,1,100044.8859,1000.048417,0.999968079,0,0
0.653125,298.0000102,1,100045.046,1000.048417,0.9999679709,0,0
0.654375,298.0000103,1,100045.2067,1000.048417,0.9999678626,0,0
0.655625,298.0000103,1,100045.3677,1000.048417,0.9999677539,0,0
0.656875,298.0000103,1,100045.5292,1000.048417,0.9999676448,0,0
0.658125,298.0000104,1,100045.6911,1000.048417,0.9999675355,0,0
0.659375,298.0000104,1,100045.8535,1000.048417,0.9999674258,0,0
0.660625,298.0000105,1,100046.0163,1000.048417,0.9999673158,0,0
0.661875,298.0000105,1,100046.1796,1000.048417,0.9999672055,0,0
0.663125,298.0000105,1,100046.3433,1000.048417,0.9999670949,0,0
0.664375,298.0000106,1,100046.5074,1000.048417,0.9999669839,0,0
0.665625,298.0000106,1,100046.672,1000.048418,0.9999668726,0,0
0.666875,298.0000106,1,100046.837,1000.048418,0.999966761,0,0
0.668125,298.0000107,1,100047.0025,1000.048418,0.999966649,0,0
0.669375,298.0000107,1,100047.1685,1000.048418,0.9999665368,0,0
0.670625,298.0000108,1,100047.3348,1000.048418,0.9999664242,0,0
0.671875,298.0000108,1,100047.5017,1000.048418,0.9999663112,0,0
0.673125,298.0000108,1,100047.669,1000.048418,0.999966198,0,0
0.674375,298.0000109,1,100047.8367,1000.048418,0.9999660844,0,0
0.675625,298.0000109,1,100048.0049,1000.048418,0.9999659705,0,0
0.676875,298.0000109,1,100048.1735,1000.048418,0.9999658563,0,0
0.678125,298.000011,1,100048.3426,1000.048418,0.9999657417,0,0
0.679375,298.000011,1,100048.5121,1000.048418,0.9999656268,0,0
0.680625,298.0000111,1,100048.6821,1000.048418,0.9999655116,0,0
0.681875,298.0000111,1,100048.8526,1000.048419,0.999965396,0,0
0.683125,298.0000111,1,100049.0235,1000.048419,0.9999652801,0,0
0.684375,298.0000112,1,100049.1949,1000.048419,0.9999651638,0,0
0.685625,298.0000112,1,100049.3667,1000.048419,0.9999650473,0,0
0.686875,298.0000113,1,100049.539,1000.048419,0.9999649304,0,0
0.688125,298.0000113,1,100049.7117,1000.048419,0.9999648131,0,0
0.689375,298.0000113,1,100049.885,1000.048419,0.9999646956,0,0
0.690625,298.0000114,1,100050.0586,1000.048419,0.9999645777,0,0
0.691875,298.0000114,1,100050.2328,1000.048419,0.9999644594,0,0
0.693125,298.0000115,1,100050.4074,1000.048419,0.9999643408,0,0
0.694375,298.0000115,1,100050.5824,1000.048419,0.9999642219,0,0
0.695625,298.0000115,1,100050.758,1000.048419,0.9999641027,0,0
0.696875,298.0000116,1,100050.934,1000.04842,0.9999639831,0,0
0.698125,298.0000116,1,100051.1104,1000.04842,0.9999638632,0,0
0.699375,298.0000117,1,100051.2873,1000.04842,0.9999637429,0,0
0.700625,298.0000117,1,100051.4647,1000.04842,0.9999636223,0,0
0.701875,298.0000117,1,100051.6426,1000.04842,0.9999635013,0,0
0.703125,298.0000118,1,100051.8209,1000.04842,0.99996338,0,0
0.704375,298.0000118,1,100051.9997,1000.04842,0.9999632584,0,0
0.705625,298.0000119,1,100052.179,1000.04842,0.9999631364,0,0
0.706875,298.0000119,1,100052.3588,1000.04842,0.9999630141,0,0
0.708125,298.0000119,1,100052.539,1000.04842,0.9999628915,0,0
0.709375,298.000012,1,100052.7197,1000.04842,0.9999627685,0,0
0.710625,298.000012,1,100052.9009,1000.048421,0.9999626451,0,0
0.711875,298.0000121,1,100053.0825,1000.048421,0.9999625215,0,0
0.713125,298.0000121,1,100053.2646,1000.048421,0.9999623974,0,0
0.714375,298.0000121,1,100053.4472,1000.048421,0.9999622731,0,0
0.715625,298.0000122,1,100053.6303,1000.048421,0.9999621483,0,0
0.716875,298.0000122,1,100053.8139,1000.048421,0.9999620233,0,0
0.718125,298.0000123,1,100053.9979,1000.048421,0.9999618979,0,0
0.719375,298.0000123,1,100054.1824,1000.048421,0.9999617721,0,0
0.720625,298.0000124,1,100054.3674,1000.048421,0.999961646,0,0
0.721875,298.0000124,1,100054.5529,1000.048421,0.9999615195,0,0
0.723125,298.0000124,1,100054.7389,1000.048421,0.9999613927,0,0
0.724375,298.0000125,1,100054.9253,1000.048422,0.9999612656,0,0
0.725625,298.0000125,1,100055.1122,1000.048422,0.9999611381,0,0
0.726875,298.0000126,1,100055.2996,1000.048422,0.9999610102,0,0
0.728125,298.0000126,1,100055.4875,1000.048422,0.999960882,0,0
0.729375,298.0000127,1,100055.6759,1000.048422,0.9999607535,0,0
0.730625,298.0000127,1,100055.8648,1000.048422,0.9999606246,0,0
0.731875,298.0000127,1,100056.0542,1000.048422,0.9999604953,0,0
0.733125,298.0000128,1,100056.244,1000.048422,0.9999603657,0,0
0.734375,298.0000128,1,100056.4343,1000.048422,0.9999602358,0,0
0.735625,298.0000129,1,100056.6252,1000.048422,0.9999601055,0,0
0.736875,298.0000129,1,100056.8165,1000.048422,0.9999599748,0,0
0.738125,298.000013,1,100057.0083,1000.048423,0.9999598438,0,0
0.739375,298.000013,1,100057.2006,1000.048423,0.9999597124,0,0
0.740625,298.000013,1,100057.3934,1000.048423,0.9999595807,0,0
0.741875,298.0000131,1,100057.5867,1000.048423,0.9999594486,0,0
0.743125,298.0000131,1,100057.7805,1000.048423,0.9999593162,0,0
0.744375,298.0000132,1,100057.9747,1000.048423,0.9999591834,0,0
0.745625,298.0000132,1,100058.1695,1000.048423,0.9999590502,0,0
0.746875,298.0000133,1,100058.3648,1000.048423,0.9999589167,0,0
0.748125,298.0000133,1,100058.5605,1000.048423,0.9999587829,0,0
0.749375,298.0000134,1,100058.7568,1000.048423,0.9999586487,0,0
0.750625,298.0000134,1,100058.9536,1000.048423,0.9999585141,0,0
0.751875,298.0000134,1,100059.1508,1000.048424,0.9999583791,0,0
0.753125,298.0000135,1,100059.3486,1000.048424,0.9999582438,0,0
0.754375,298.0000135,1,100059.5468,1000.048424,0.9999581082,0,0
0.755625,298.0000136,1,100059.7456,1000.048424,0.9999579722,0,0
0.756875,298.0000136,1,100059.9449,1000.048424,0.9999578358,0,0
0.758125,298.0000137,1,100060.1446,1000.048424,0.9999576991,0,0
0.759375,298.0000137,1,100060.3449,1000.048424,0.999957562,0,0
0.760625,298.0000138,1,100060.5457,1000.048424,0.9999574245,0,0
0.761875,298.0000138,1,100060.747,1000.048424,0.9999572867,0,0
0.763125,298.0000139,1,100060.9487,1000.048424,0.9999571485,0,0
0.764375,298.0000139,1,100061.151,1000.048425,0.99995701,0,0
0.765625,298.0000139,1,100061.3538,1000.048425,0.9999568711,0,0
0.766875,298.000014,1,100061.5571,1000.048425,0.9999567318,0,0
0.768125,298.000014,1,100061.7609,1000.048425,0.9999565921,0,0
0.769375,298.0000141,1,100061.9653,1000.048425,0.9999564521,0,0
0.770625,298.0000141,1,100062.1701,1000.048425,0.9999563118,0,0
0.771875,298.0000142,1,100062.3754,1000.048425,0.999956171,0,0
0.773125,298.0000142,1,100062.5813,1000.048425,0.99995603,0,0
0.774375,298.0000143,1,100062.7877,1000.048425,0.9999558885,0,0
0.775625,298.0000143,1,100062.9945,1000.048425,0.9999557467,0,0
0.776875,298.0000144,1,100063.2019,1000.048426,0.9999556045,0,0
0.778125,298.0000144,1,100063.4098,1000.048426,0.9999554619,0,0
0.779375,298.0000145,1,100063.6182,1000.048426,0.999955319,0,0
0.780625,298.0000145,1,100063.8272,1000.048426,0.9999551757,0,0
0.781875,298.0000146,1,100064.0366,1000.048426,0.999955032,0,0
0.783125,298.0000146,1,100064.2466,1000.048426,0.999954888,0,0
0.784375,298.0000146,1,100064.4571,1000.048426,0.9999547435,0,0
0.785625,298.0000147,1,100064.6681,1000.048426,0.9999545988,0,0
0.786875,298.0000147,1,100064.8796,1000.048426,0.9999544536,0,0
0.788125,298.0000148,1,100065.0916,1000.048426,0.9999543081,0,0
0.789375,298.0000148,1,100065.3042,1000.048427,0.9999541622,0,0
0.790625,298.0000149,1,100065.5172,1000.048427,0.999954016,0,0
0.791875,298.0000149,1,100065.7308,1000.048427,0.9999538693,0,0
0.793125,298.000015,1,100065.945,1000.048427,0.9999537223,0,0
0.794375,298.000015,1,100066.1596,1000.048427,0.9999535749,0,0
0.795625,298.0000151,1,100066.3747,1000.048427,0.9999534272,0,0
0.796875,298.0000151,1,100066.5904,1000.048427,0.9999532791,0,0
0.798125,298.0000152,1,100066.8066,1000.048427,0.9999531306,0,0
0.799375,298.0000152,1,100067.0234,1000.048427,0.9999529817,0,0
0.800625,298.0000153,1,100067.2406,1000.048427,0.9999528325,0,0
0.801875,298.0000153,1,100067.4584,1000.048428,0.9999526828,0,0
0.803125,298.0000154,1,100067.6767,1000.048428,0.9999525328,0,0
0.804375,298.0000154,1,100067.8955,1000.048428,0.9999523825,0,0
0.805625,298.0000155,1,100068.1149,1000.048428,0.9999522317,0,0
0.806875,298.0000155,1,100068.3348,1000.048428,0.9999520806,0,0
0.808125,298.0000156,1,100068.5552,1000.048428,0.9999519291,0,0
0.809375,298.0000156,1,100068.7761,1000.048428,0.9999517772,0,0
0.810625,298.0000157,1,100068.9976,1000.048428,0.999951625,0,0
0.811875,298.0000157,1,100069.2196,1000.048428,0.9999514723,0,0
0.813125,298.0000158,1,100069.4421,1000.048429,0.9999513193,0,0
0.814375,298.0000158,1,100069.6652,1000.048429,0.9999511659,0,0
0.815625,298.0000159,1,100069.8888,1000.048429,0.9999510122,0,0
0.816875,298.0000159,1,100070.1129,1000.048429,0.999950858,0,0
0.818125,298.000016,1,100070.3375,1000.048429,0.9999507035,0,0
0.819375,298.000016,1,100070.5627,1000.048429,0.9999505486,0,0
0.820625,298.0000161,1,100070.7885,1000.048429,0.9999503933,0,0
0.821875,298.0000161,1,100071.0147,1000.048429,0.9999502377,0,0
0.823125,298.0000162,1,100071.2415,1000.048429,0.9999500816,0,0
0.824375,298.0000162,1,100071.4688,1000.04843,0.9999499252,0,0
0.825625,298.0000163,1,100071.6967,1000.04843,0.9999497684,0,0
0.826875,298.0000163,1,100071.9251,1000.04843,0.9999496112,0,0
0.828125,298.0000164,1,100072.154,1000.04843,0.9999494536,0,0
0.829375,298.0000164,1,100072.3835,1000.04843,0.9999492957,0,0
0.830625,298.0000165,1,100072.6135,1000.04843,0.9999491374,0,0
0.831875,298.0000166,1,100072.8441,1000.04843,0.9999489787,0,0
0.833125,298.0000166,1,100073.0751,1000.04843,0.9999488196,0,0
0.834375,298.0000167,1,100073.3068,1000.04843,0.9999486601,0,0
0.835625,298.0000167,1,100073.5389,1000.048431,0.9999485002,0,0
0.836875,298.0000168,1,100073.7716,1000.048431,0.99994834,0,0
0.838125,298.0000168,1,100074.0049,1000.048431,0.9999481793,0,0
0.839375,298.0000169,1,100074.2387,1000.048431,0.9999480183,0,0
0.840625,298.0000169,1,100074.473,1000.048431,0.9999478569,0,0
0.841875,298.000017,1,100074.7079,1000.048431,0.9999476951,0,0
0.843125,298.000017,1,100074.9433,1000.048431,0.999947533,0,0
0.844375,298.0000171,1,100075.1792,1000.048431,0.9999473704,0,0
0.845625,298.0000171,1,100075.4157,1000.048431,0.9999472075,0,0
0.846875,298.0000172,1,100075.6528,1000.048432,0.9999470441,0,0
0.848125,298.0000172,1,100075.8903,1000.048432,0.9999468804,0,0
0.849375,298.0000173,1,100076.1285,1000.048432,0.9999467163,0,0
0.850625,298.0000174,1,100076.3672,1000.048432,0.9999465518,0,0
0.851875,298.0000174,1,100076.6064,1000.048432,0.999946387,0,0
0.853125,298.0000175,1,100076.8461,1000.048432,0.9999462217,0,0
0.854375,298.0000175,1,100077.0865,1000.048432,0.999946056,0,0
0.855625,298.0000176,1,100077.3273,1000.048432,0.99994589,0,0
0.856875,298.0000176,1,100077.5687,1000.048432,0.9999457236,0,0
0.858125,298.0000177,1,100077.8107,1000.048433,0.9999455568,0,0
0.859375,298.0000177,1,100078.0532,1000.048433,0.9999453896,0,0
0.860625,298.0000178,1,100078.2962,1000.048433,0.999945222,0,0
0.861875,298.0000178,1,100078.5398,1000.048433,0.999945054,0,0
0.863125,298.0000179,1,100078.784,1000.048433,0.9999448856,0,0
0.864375,298.000018,1,100079.0287,1000.048433,0.9999447169,0,0
0.865625,298.000018,1,100079.2739,1000.048433,0.9999445477,0,0
0.866875,298.0000181,1,100079.5197,1000.048433,0.9999443782,0,0
0.868125,298.0000181,1,100079.7661,1000.048434,0.9999442082,0,0
0.869375,298.0000182,1,100080.013,1000.048434,0.9999440379,0,0
0.870625,298.0000182,1,100080.2604,1000.048434,0.9999438672,0,0
0.871875,298.0000183,1,100080.5084,1000.048434,0.9999436961,0,0
0.873125,298.0000184,1,100080.757,1000.048434,0.9999435246,0,0
0.874375,298.0000184,1,100081.0061,1000.048434,0.9999433527,0,0
0.875625,298.0000185,1,100081.2557,1000.048434,0.9999431804,0,0
0.876875,298.0000185,1,100081.5059,1000.048434,0.9999430078,0,0
0.878125,298.0000186,1,100081.7567,1000.048434,0.9999428347,0,0
0.879375,298.0000186,1,100082.008,1000.048435,0.9999426613,0,0
0.880625,298.0000187,1,100082.2599,1000.048435,0.9999424874,0,0
0.881875,298.0000188,1,100082.5123,1000.048435,0.9999423132,0,0
0.883125,298.0000188,1,100082.7653,1000.048435,0.9999421386,0,0
0.884375,298.0000189,1,100083.0188,1000.048435,0.9999419636,0,0
0.885625,298.0000189,1,100083.2729,1000.048435,0.9999417881,0,0
