x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
0.499375,297.9999696,1,99866.03146,1000.04833,1.000159114,0,0
0.500625,297.9999695,1,99865.71267,1000.04833,1.00015896,0,0
0.501875,297.9999694,1,99865.39396,1000.04833,1.000158806,0,0
0.503125,297.9999693,1,99865.07533,1000.04833,1.000158652,0,0
0.504375,297.9999693,1,99864.75679,1000.048329,1.000158497,0,0
0.505625,297.9999692,1,99864.43834,1000.048329,1.000158342,0,0
0.506875,297.9999691,1,99864.11997,1000.048329,1.000158187,0,0
0.508125,297.999969,1,99863.80169,1000.048329,1.000158032,0,0
0.509375,297.999969,1,99863.4835,1000.048329,1.000157876,0,0
0.510625,297.9999689,1,99863.16539,1000.048329,1.00015772,0,0
0.511875,297.9999688,1,99862.84737,1000.048329,1.000157564,0,0
0.513125,297.9999688,1,99862.52944,1000.048328,1.000157407,0,0
0.514375,297.9999687,1,99862.2116,1000.048328,1.00015725,0,0
0.515625,297.9999686,1,99861.89384,1000.048328,1.000157093,0,0
0.516875,297.9999685,1,99861.57617,1000.048328,1.000156936,0,0
0.518125,297.9999685,1,99861.25859,1000.048328,1.000156778,0,0
0.519375,297.9999684,1,99860.9411,1000.048328,1.00015662,0,0
0.520625,297.9999683,1,99860.6237,1000.048327,1.000156462,0,0
0.521875,297.9999683,1,99860.30639,1000.048327,1.000156304,0,0
0.523125,297.9999682,1,99859.98916,1000.048327,1.000156145,0,0
0.524375,297.9999681,1,99859.67202,1000.048327,1.000155986,0,0
0.525625,297.999968,1,99859.35498,1000.048327,1.000155826,0,0
0.526875,297.999968,1,99859.03802,1000.048327,1.000155667,0,0
0.528125,297.9999679,1,99858.72115,1000.048327,1.000155507,0,0
0.529375,297.9999678,1,99858.40438,1000.048326,1.000155347,0,0
0.530625,297.9999677,1,99858.08769,1000.048326,1.000155186,0,0
0.531875,297.9999677,1,99857.77109,1000.048326,1.000155025,0,0
0.533125,297.9999676,1,99857.45459,1000.048326,1.000154864,0,0
0.534375,297.9999675,1,99857.13817,1000.048326,1.000154703,0,0
0.535625,297.9999675,1,99856.82185,1000.048326,1.000154542,0,0
0.536875,297.9999674,1,99856.50561,1000.048325,1.00015438,0,0
0.538125,297.9999673,1,99856.18947,1000.048325,1.000154218,0,0
0.539375,297.9999672,1,99855.87342,1000.048325,1.000154055,0,0
0.540625,297.9999672,1,99855.55746,1000.048325,1.000153893,0,0
0.541875,297.9999671,1,99855.24159,1000.048325,1.00015373,0,0
0.543125,297.999967,1,99854.92582,1000.048325,1.000153567,0,0
0.544375,297.999967,1,99854.61014,1000.048325,1.000153403,0,0
0.545625,297.9999669,1,99854.29455,1000.048324,1.00015324,0,0
0.546875,297.9999668,1,99853.97905,1000.048324,1.000153076,0,0
0.548125,297.9999667,1,99853.66364,1000.048324,1.000152911,0,0
0.549375,297.9999667,1,99853.34833,1000.048324,1.000152747,0,0
0.550625,297.9999666,1,99853.03311,1000.048324,1.000152582,0,0
0.551875,297.9999665,1,99852.71799,1000.048324,1.000152417,0,0
0.553125,297.9999665,1,99852.40296,1000.048324,1.000152252,0,0
0.554375,297.9999664,1,99852.08802,1000.048323,1.000152086,0,0
0.555625,297.9999663,1,99851.77318,1000.048323,1.000151921,0,0
0.556875,297.9999662,1,99851.45843,1000.048323,1.000151755,0,0
0.558125,297.9999662,1,99851.14378,1000.048323,1.000151588,0,0
0.559375,297.9999661,1,99850.82922,1000.048323,1.000151422,0,0
0.560625,297.999966,1,99850.51476,1000.048323,1.000151255,0,0
0.561875,297.999966,1,99850.20039,1000.048322,1.000151088,0,0
0.563125,297.9999659,1,99849.88611,1000.048322,1.00015092,0,0
0.564375,297.9999658,1,99849.57194,1000.048322,1.000150753,0,0
0.565625,297.9999657,1,99849.25785,1000.048322,1.000150585,0,0
0.566875,297.9999657,1,99848.94387,1000.048322,1.000150417,0,0
0.568125,297.9999656,1,99848.62998,1000.048322,1.000150248,0,0
0.569375,297.9999655,1,99848.31619,1000.048322,1.00015008,0,0
0.570625,297.9999655,1,99848.00249,1000.048321,1.000149911,0,0
0.571875,297.9999654,1,99847.68889,1000.048321,1.000149742,0,0
0.573125,297.9999653,1,99847.37538,1000.048321,1.000149572,0,0
0.574375,297.9999652,1,99847.06198,1000.048321,1.000149403,0,0
0.575625,297.9999652,1,99846.74867,1000.048321,1.000149233,0,0
0.576875,297.9999651,1,99846.43546,1000.048321,1.000149063,0,0
0.578125,297.999965,1,99846.12235,1000.04832,1.000148892,0,0
0.579375,297.999965,1,99845.80933,1000.04832,1.000148722,0,0
0.580625,297.9999649,1,99845.49641,1000.04832,1.000148551,0,0
0.581875,297.9999648,1,99845.18359,1000.04832,1.00014838,0,0
0.583125,297.9999647,1,99844.87087,1000.04832,1.000148208,0,0
0.584375,297.9999647,1,99844.55825,1000.04832,1.000148037,0,0
0.585625,297.9999646,1,99844.24573,1000.04832,1.000147865,0,0
0.586875,297.9999645,1,99843.93331,1000.048319,1.000147693,0,0
0.588125,297.9999645,1,99843.62098,1000.048319,1.000147521,0,0
0.589375,297.9999644,1,99843.30876,1000.048319,1.000147348,0,0
0.590625,297.9999643,1,99842.99663,1000.048319,1.000147175,0,0
0.591875,297.9999642,1,99842.68461,1000.048319,1.000147002,0,0
0.593125,297.9999642,1,99842.37269,1000.048319,1.000146829,0,0
0.594375,297.9999641,1,99842.06086,1000.048319,1.000146655,0,0
0.595625,297.999964,1,99841.74914,1000.048318,1.000146482,0,0
0.596875,297.999964,1,99841.43752,1000.048318,1.000146307,0,0
0.598125,297.9999639,1,99841.126,1000.048318,1.000146133,0,0
0.599375,297.9999638,1,99840.81458,1000.048318,1.000145959,0,0
0.600625,297.9999638,1,99840.50326,1000.048318,1.000145784,0,0
0.601875,297.9999637,1,99840.19204,1000.048318,1.000145609,0,0
0.603125,297.9999636,1,99839.88093,1000.048317,1.000145434,0,0
0.604375,297.9999635,1,99839.56991,1000.048317,1.000145258,0,0
0.605625,297.9999635,1,99839.259,1000.048317,1.000145083,0,0
0.606875,297.9999634,1,99838.94819,1000.048317,1.000144907,0,0
0.608125,297.9999633,1,99838.63749,1000.048317,1.000144731,0,0
0.609375,297.9999633,1,99838.32688,1000.048317,1.000144554,0,0
0.610625,297.9999632,1,99838.01638,1000.048317,1.000144378,0,0
0.611875,297.9999631,1,99837.70599,1000.048316,1.000144201,0,0
0.613125,297.999963,1,99837.39569,1000.048316,1.000144024,0,0
0.614375,297.999963,1,99837.0855,1000.048316,1.000143847,0,0
0.615625,297.9999629,1,99836.77542,1000.048316,1.000143669,0,0
0.616875,297.9999628,1,99836.46544,1000.048316,1.000143491,0,0
0.618125,297.9999628,1,99836.15556,1000.048316,1.000143314,0,0
0.619375,297.9999627,1,99835.84579,1000.048315,1.000143135,0,0
0.620625,297.9999626,1,99835.53612,1000.048315,1.000142957,0,0
0.621875,297.9999626,1,99835.22655,1000.048315,1.000142778,0,0
0.623125,297.9999625,1,99834.9171,1000.048315,1.000142599,0,0
0.624375,297.9999624,1,99834.60774,1000.048315,1.00014242,0,0
0.625625,297.9999623,1,99834.2985,1000.048315,1.000142241,0,0
0.626875,297.9999623,1,99833.98936,1000.048315,1.000142062,0,0
0.628125,297.9999622,1,99833.68032,1000.048314,1.000141882,0,0
0.629375,297.9999621,1,99833.37139,1000.048314,1.000141702,0,0
0.630625,297.9999621,1,99833.06257,1000.048314,1.000141522,0,0
0.631875,297.999962,1,99832.75385,1000.048314,1.000141341,0,0
0.633125,297.9999619,1,99832.44525,1000.048314,1.000141161,0,0
0.634375,297.9999618,1,99832.13674,1000.048314,1.00014098,0,0
0.635625,297.9999618,1,99831.82835,1000.048314,1.000140799,0,0
0.636875,297.9999617,1,99831.52006,1000.048313,1.000140618,0,0
0.638125,297.9999616,1,99831.21188,1000.048313,1.000140436,0,0
0.639375,297.9999616,1,99830.90381,1000.048313,1.000140254,0,0
0.640625,297.9999615,1,99830.59585,1000.048313,1.000140073,0,0
0.641875,297.9999614,1,99830.28799,1000.048313,1.00013989,0,0
0.643125,297.9999614,1,99829.98025,1000.048313,1.000139708,0,0
0.644375,297.9999613,1,99829.67261,1000.048313,1.000139526,0,0
0.645625,297.9999612,1,99829.36508,1000.048312,1.000139343,0,0
0.646875,297.9999611,1,99829.05766,1000.048312,1.00013916,0,0
0.648125,297.9999611,1,99828.75035,1000.048312,1.000138977,0,0
0.649375,297.999961,1,99828.44315,1000.048312,1.000138793,0,0
0.650625,297.9999609,1,99828.13606,1000.048312,1.00013861,0,0
0.651875,297.9999609,1,99827.82907,1000.048312,1.000138426,0,0
0.653125,297.9999608,1,99827.5222,1000.048311,1.000138242,0,0
0.654375,297.9999607,1,99827.21544,1000.048311,1.000138058,0,0
0.655625,297.9999607,1,99826.90879,1000.048311,1.000137873,0,0
0.656875,297.9999606,1,99826.60225,1000.048311,1.000137689,0,0
0.658125,297.9999605,1,99826.29583,1000.048311,1.000137504,0,0
0.659375,297.9999605,1,99825.98951,1000.048311,1.000137319,0,0
0.660625,297.9999604,1,99825.6833,1000.048311,1.000137134,0,0
0.661875,297.9999603,1,99825.37721,1000.04831,1.000136948,0,0
0.663125,297.9999602,1,99825.07123,1000.04831,1.000136763,0,0
0.664375,297.9999602,1,99824.76536,1000.04831,1.000136577,0,0
0.665625,297.9999601,1,99824.4596,1000.04831,1.000136391,0,0
0.666875,297.99996,1,99824.15396,1000.04831,1.000136205,0,0
0.668125,297.99996,1,99823.84843,1000.04831,1.000136018,0,0
0.669375,297.9999599,1,99823.54301,1000.04831,1.000135832,0,0
0.670625,297.9999598,1,99823.2377,1000.048309,1.000135645,0,0
0.671875,297.9999598,1,99822.93251,1000.048309,1.000135458,0,0
0.673125,297.9999597,1,99822.62743,1000.048309,1.000135271,0,0
0.674375,297.9999596,1,99822.32247,1000.048309,1.000135083,0,0
0.675625,297.9999595,1,99822.01762,1000.048309,1.000134896,0,0
0.676875,297.9999595,1,99821.71288,1000.048309,1.000134708,0,0
0.678125,297.9999594,1,99821.40826,1000.048309,1.00013452,0,0
0.679375,297.9999593,1,99821.10375,1000.048308,1.000134332,0,0
0.680625,297.9999593,1,99820.79936,1000.048308,1.000134144,0,0
0.681875,297.9999592,1,99820.49508,1000.048308,1.000133955,0,0
0.683125,297.9999591,1,99820.19092,1000.048308,1.000133766,0,0
0.684375,297.9999591,1,99819.88687,1000.048308,1.000133577,0,0
0.685625,297.999959,1,99819.58294,1000.048308,1.000133388,0,0
0.686875,297.9999589,1,99819.27913,1000.048307,1.000133199,0,0
0.688125,297.9999589,1,99818.97543,1000.048307,1.00013301,0,0
0.689375,297.9999588,1,99818.67185,1000.048307,1.00013282,0,0
0.690625,297.9999587,1,99818.36838,1000.048307,1.00013263,0,0
0.691875,297.9999587,1,99818.06503,1000.048307,1.00013244,0,0
0.693125,297.9999586,1,99817.7618,1000.048307,1.00013225,0,0
0.694375,297.9999585,1,99817.45869,1000.048307,1.00013206,0,0
0.695625,297.9999584,1,99817.15569,1000.048306,1.000131869,0,0
0.696875,297.9999584,1,99816.85282,1000.048306,1.000131678,0,0
0.698125,297.9999583,1,99816.55006,1000.048306,1.000131487,0,0
0.699375,297.9999582,1,99816.24741,1000.048306,1.000131296,0,0
0.700625,297.9999582,1,99815.94489,1000.048306,1.000131105,0,0
0.701875,297.9999581,1,99815.64248,1000.048306,1.000130913,0,0
0.703125,297.999958,1,99815.3402,1000.048306,1.000130722,0,0
0.704375,297.999958,1,99815.03803,1000.048305,1.00013053,0,0
0.705625,297.9999579,1,99814.73598,1000.048305,1.000130338,0,0
0.706875,297.9999578,1,99814.43405,1000.048305,1.000130146,0,0
0.708125,297.9999578,1,99814.13225,1000.048305,1.000129954,0,0
0.709375,297.9999577,1,99813.83056,1000.048305,1.000129761,0,0
0.710625,297.9999576,1,99813.52899,1000.048305,1.000129568,0,0
0.711875,297.9999576,1,99813.22754,1000.048305,1.000129376,0,0
0.713125,297.9999575,1,99812.92621,1000.048304,1.000129182,0,0
0.714375,297.9999574,1,99812.62501,1000.048304,1.000128989,0,0
0.715625,297.9999573,1,99812.32392,1000.048304,1.000128796,0,0
0.716875,297.9999573,1,99812.02296,1000.048304,1.000128602,0,0
0.718125,297.9999572,1,99811.72212,1000.048304,1.000128409,0,0
0.719375,297.9999571,1,99811.42139,1000.048304,1.000128215,0,0
0.720625,297.9999571,1,99811.1208,1000.048304,1.000128021,0,0
0.721875,297.999957,1,99810.82032,1000.048303,1.000127826,0,0
0.723125,297.9999569,1,99810.51997,1000.048303,1.000127632,0,0
0.724375,297.9999569,1,99810.21973,1000.048303,1.000127438,0,0
0.725625,297.9999568,1,99809.91962,1000.048303,1.000127243,0,0
0.726875,297.9999567,1,99809.61964,1000.048303,1.000127048,0,0
0.728125,297.9999567,1,99809.31978,1000.048303,1.000126853,0,0
0.729375,297.9999566,1,99809.02004,1000.048303,1.000126658,0,0
0.730625,297.9999565,1,99808.72042,1000.048302,1.000126463,0,0
0.731875,297.9999565,1,99808.42093,1000.048302,1.000126267,0,0
0.733125,297.9999564,1,99808.12157,1000.048302,1.000126071,0,0
0.734375,297.9999563,1,99807.82232,1000.048302,1.000125876,0,0
0.735625,297.9999563,1,99807.52321,1000.048302,1.00012568,0,0
0.736875,297.9999562,1,99807.22421,1000.048302,1.000125484,0,0
0.738125,297.9999561,1,99806.92535,1000.048302,1.000125287,0,0
0.739375,297.9999561,1,99806.6266,1000.048301,1.000125091,0,0
0.740625,297.999956,1,99806.32799,1000.048301,1.000124894,0,0
0.741875,297.9999559,1,99806.0295,1000.048301,1.000124697,0,0
0.743125,297.9999558,1,99805.73113,1000.048301,1.0001245,0,0
0.744375,297.9999558,1,99805.43289,1000.048301,1.000124303,0,0
0.745625,297.9999557,1,99805.13478,1000.048301,1.000124106,0,0
0.746875,297.9999556,1,99804.8368,1000.0483,1.000123909,0,0
0.748125,297.9999556,1,99804.53894,1000.0483,1.000123711,0,0
0.749375,297.9999555,1,99804.24121,1000.0483,1.000123514,0,0
0.750625,297.9999554,1,99803.9436,1000.0483,1.000123316,0,0
0.751875,297.9999554,1,99803.64613,1000.0483,1.000123118,0,0
0.753125,297.9999553,1,99803.34878,1000.0483,1.00012292,0,0
0.754375,297.9999552,1,99803.05156,1000.0483,1.000122721,0,0
0.755625,297.9999552,1,99802.75447,1000.048299,1.000122523,0,0
0.756875,297.9999551,1,99802.4575,1000.048299,1.000122325,0,0
0.758125,297.999955,1,99802.16067,1000.048299,1.000122126,0,0
0.759375,297.999955,1,99801.86396,1000.048299,1.000121927,0,0
0.760625,297.9999549,1,99801.56738,1000.048299,1.000121728,0,0
0.761875,297.9999548,1,99801.27094,1000.048299,1.000121529,0,0
0.763125,297.9999548,1,99800.97462,1000.048299,1.00012133,0,0
0.764375,297.9999547,1,99800.67843,1000.048298,1.00012113,0,0
0.765625,297.9999546,1,99800.38237,1000.048298,1.000120931,0,0
0.766875,297.9999546,1,99800.08645,1000.048298,1.000120731,0,0
0.768125,297.9999545,1,99799.79065,1000.048298,1.000120531,0,0
0.769375,297.9999544,1,99799.49499,1000.048298,1.000120331,0,0
0.770625,297.9999544,1,99799.19945,1000.048298,1.000120131,0,0
0.771875,297.9999543,1,99798.90405,1000.048298,1.000119931,0,0
0.773125,297.9999542,1,99798.60878,1000.048297,1.00011973,0,0
0.774375,297.9999542,1,99798.31364,1000.048297,1.00011953,0,0
0.775625,297.9999541,1,99798.01863,1000.048297,1.000119329,0,0
0.776875,297.999954,1,99797.72375,1000.048297,1.000119128,0,0
0.778125,297.999954,1,99797.42901,1000.048297,1.000118928,0,0
0.779375,297.9999539,1,99797.1344,1000.048297,1.000118727,0,0
0.780625,297.9999538,1,99796.83992,1000.048297,1.000118525,0,0
0.781875,297.9999538,1,99796.54558,1000.048296,1.000118324,0,0
0.783125,297.9999537,1,99796.25137,1000.048296,1.000118123,0,0
0.784375,297.9999536,1,99795.95729,1000.048296,1.000117921,0,0
0.785625,297.9999536,1,99795.66335,1000.048296,1.000117719,0,0
0.786875,297.9999535,1,99795.36954,1000.048296,1.000117517,0,0
0.788125,297.9999534,1,99795.07586,1000.048296,1.000117316,0,0
0.789375,297.9999534,1,99794.78232,1000.048296,1.000117113,0,0
0.790625,297.9999533,1,99794.48892,1000.048295,1.000116911,0,0
0.791875,297.9999532,1,99794.19565,1000.048295,1.000116709,0,0
0.793125,297.9999532,1,99793.90251,1000.048295,1.000116506,0,0
0.794375,297.9999531,1,99793.60951,1000.048295,1.000116304,0,0
0.795625,297.999953,1,99793.31665,1000.048295,1.000116101,0,0
0.796875,297.999953,1,99793.02392,1000.048295,1.000115898,0,0
0.798125,297.9999529,1,99792.73133,1000.048295,1.000115695,0,0
0.799375,297.9999528,1,99792.43888,1000.048294,1.000115492,0,0
0.800625,297.9999528,1,99792.14656,1000.048294,1.000115289,0,0
0.801875,297.9999527,1,99791.85438,1000.048294,1.000115086,0,0
0.803125,297.9999526,1,99791.56233,1000.048294,1.000114882,0,0
0.804375,297.9999526,1,99791.27043,1000.048294,1.000114679,0,0
0.805625,297.9999525,1,99790.97866,1000.048294,1.000114475,0,0
0.806875,297.9999524,1,99790.68703,1000.048294,1.000114271,0,0
0.808125,297.9999524,1,99790.39553,1000.048294,1.000114068,0,0
0.809375,297.9999523,1,99790.10418,1000.048293,1.000113864,0,0
0.810625,297.9999522,1,99789.81296,1000.048293,1.000113659,0,0
0.811875,297.9999522,1,99789.52189,1000.048293,1.000113455,0,0
0.813125,297.9999521,1,99789.23095,1000.048293,1.000113251,0,0
0.814375,297.999952,1,99788.94015,1000.048293,1.000113046,0,0
0.815625,297.999952,1,99788.64949,1000.048293,1.000112842,0,0
0.816875,297.9999519,1,99788.35897,1000.048293,1.000112637,0,0
0.818125,297.9999518,1,99788.06859,1000.048292,1.000112432,0,0
0.819375,297.9999518,1,99787.77836,1000.048292,1.000112227,0,0
0.820625,297.9999517,1,99787.48826,1000.048292,1.000112022,0,0
0.821875,297.9999516,1,99787.1983,1000.048292,1.000111817,0,0
0.823125,297.9999516,1,99786.90849,1000.048292,1.000111612,0,0
0.824375,297.9999515,1,99786.61881,1000.048292,1.000111407,0,0
0.825625,297.9999514,1,99786.32928,1000.048292,1.000111201,0,0
0.826875,297.9999514,1,99786.03989,1000.048291,1.000110996,0,0
0.828125,297.9999513,1,99785.75064,1000.048291,1.00011079,0,0
0.829375,297.9999512,1,99785.46153,1000.048291,1.000110584,0,0
0.830625,297.9999512,1,99785.17257,1000.048291,1.000110378,0,0
0.831875,297.9999511,1,99784.88375,1000.048291,1.000110173,0,0
0.833125,297.999951,1,99784.59507,1000.048291,1.000109966,0,0
0.834375,297.999951,1,99784.30653,1000.048291,1.00010976,0,0
0.835625,297.9999509,1,99784.01814,1000.04829,1.000109554,0,0
0.836875,297.9999508,1,99783.72989,1000.04829,1.000109348,0,0
0.838125,297.9999508,1,99783.44179,1000.04829,1.000109141,0,0
0.839375,297.9999507,1,99783.15383,1000.04829,1.000108935,0,0
0.840625,297.9999507,1,99782.86601,1000.04829,1.000108728,0,0
0.841875,297.9999506,1,99782.57834,1000.04829,1.000108521,0,0
0.843125,297.9999505,1,99782.29082,1000.04829,1.000108314,0,0
0.844375,297.9999505,1,99782.00344,1000.048289,1.000108108,0,0
0.845625,297.9999504,1,99781.7162,1000.048289,1.0001079,0,0
0.846875,297.9999503,1,99781.42912,1000.048289,1.000107693,0,0
0.848125,297.9999503,1,99781.14217,1000.048289,1.000107486,0,0
0.849375,297.9999502,1,99780.85538,1000.048289,1.000107279,0,0
0.850625,297.9999501,1,99780.56873,1000.048289,1.000107071,0,0
0.851875,297.9999501,1,99780.28222,1000.048289,1.000106864,0,0
0.853125,297.99995,1,99779.99587,1000.048288,1.000106656,0,0
0.854375,297.9999499,1,99779.70966,1000.048288,1.000106449,0,0
0.855625,297.9999499,1,99779.4236,1000.048288,1.000106241,0,0
0.856875,297.9999498,1,99779.13768,1000.048288,1.000106033,0,0
0.858125,297.9999497,1,99778.85191,1000.048288,1.000105825,0,0
0.859375,297.9999497,1,99778.5663,1000.048288,1.000105617,0,0
0.860625,297.9999496,1,99778.28083,1000.048288,1.000105409,0,0
0.861875,297.9999495,1,99777.99551,1000.048288,1.000105201,0,0
0.863125,297.9999495,1,99777.71033,1000.048287,1.000104993,0,0
0.864375,297.9999494,1,99777.42531,1000.048287,1.000104784,0,0
0.865625,297.9999494,1,99777.14044,1000.048287,1.000104576,0,0
0.866875,297.9999493,1,99776.85572,1000.048287,1.000104367,0,0
0.868125,297.9999492,1,99776.57114,1000.048287,1.000104159,0,0
0.869375,297.9999492,1,99776.28672,1000.048287,1.00010395,0,0
0.870625,297.9999491,1,99776.00245,1000.048287,1.000103741,0,0
0.871875,297.999949,1,99775.71832,1000.048286,1.000103532,0,0
0.873125,297.999949,1,99775.43435,1000.048286,1.000103324,0,0
0.874375,297.9999489,1,99775.15053,1000.048286,1.000103115,0,0
0.875625,297.9999488,1,99774.86687,1000.048286,1.000102906,0,0
0.876875,297.9999488,1,99774.58335,1000.048286,1.000102696,0,0
0.878125,297.9999487,1,99774.29999,1000.048286,1.000102487,0,0
0.879375,297.9999486,1,99774.01677,1000.048286,1.000102278,0,0
0.880625,297.9999486,1,99773.73371,1000.048285,1.000102068,0,0
0.881875,297.9999485,1,99773.45081,1000.048285,1.000101859,0,0
0.883125,297.9999484,1,99773.16805,1000.048285,1.00010165,0,0
0.884375,297.9999484,1,99772.88545,1000.048285,1.00010144,0,0
0.885625,297.9999483,1,99772.60301,1000.048285,1.00010123,0,0
0.886875,297.9999483,1,99772.32071,1000.048285,1.000101021,0,0
0.888125,297.9999482,1,99772.03858,1000.048285,1.000100811,0,0
0.889375,297.9999481,1,99771.75659,1000.048284,1.000100601,0,0
0.890625,297.9999481,1,99771.47476,1000.048284,1.000100391,0,0
0.891875,297.999948,1,99771.19309,1000.048284,1.000100181,0,0
0.893125,297.9999479,1,99770.91157,1000.048284,1.000099971,0,0
0.894375,297.9999479,1,99770.6302,1000.048284,1.000099761,0,0
0.895625,297.9999478,1,99770.34899,1000.048284,1.000099551,0,0
0.896875,297.9999477,1,99770.06794,1000.048284,1.00009934,0,0
0.898125,297.9999477,1,99769.78704,1000.048284,1.00009913,0,0
0.899375,297.9999476,1,99769.5063,1000.048283,1.00009892,0,0
