x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
0.489375,298.0000395,1,100173.6733,1000.048479,0.9997172572,0,0
0.490625,298.0000395,1,100173.9864,1000.048479,0.9997173575,0,0
0.491875,298.0000396,1,100174.2986,1000.048479,0.9997174582,0,0
0.493125,298.0000397,1,100174.61,1000.048479,0.9997175591,0,0
0.494375,298.0000398,1,100174.9204,1000.04848,0.9997176603,0,0
0.495625,298.0000398,1,100175.23,1000.04848,0.9997177618,0,0
0.496875,298.0000399,1,100175.5388,1000.04848,0.9997178635,0,0
0.498125,298.00004,1,100175.8467,1000.04848,0.9997179655,0,0
0.499375,298.00004,1,100176.1537,1000.04848,0.9997180679,0,0
0.500625,298.0000401,1,100176.4598,1000.04848,0.9997181704,0,0
0.501875,298.0000402,1,100176.7651,1000.04848,0.9997182733,0,0
0.503125,298.0000402,1,100177.0695,1000.048481,0.9997183764,0,0
0.504375,298.0000403,1,100177.373,1000.048481,0.9997184798,0,0
0.505625,298.0000404,1,100177.6757,1000.048481,0.9997185835,0,0
0.506875,298.0000404,1,100177.9774,1000.048481,0.9997186875,0,0
0.508125,298.0000405,1,100178.2783,1000.048481,0.9997187917,0,0
0.509375,298.0000406,1,100178.5784,1000.048481,0.9997188963,0,0
0.510625,298.0000407,1,100178.8775,1000.048481,0.9997190011,0,0
0.511875,298.0000407,1,100179.1758,1000.048482,0.9997191061,0,0
0.513125,298.0000408,1,100179.4732,1000.048482,0.9997192115,0,0
0.514375,298.0000409,1,100179.7697,1000.048482,0.9997193171,0,0
0.515625,298.0000409,1,100180.0653,1000.048482,0.999719423,0,0
0.516875,298.000041,1,100180.3601,1000.048482,0.9997195292,0,0
0.518125,298.0000411,1,100180.654,1000.048482,0.9997196357,0,0
0.519375,298.0000411,1,100180.947,1000.048482,0.9997197424,0,0
0.520625,298.0000412,1,100181.2391,1000.048483,0.9997198494,0,0
0.521875,298.0000413,1,100181.5303,1000.048483,0.9997199567,0,0
0.523125,298.0000413,1,100181.8206,1000.048483,0.9997200643,0,0
0.524375,298.0000414,1,100182.1101,1000.048483,0.9997201721,0,0
0.525625,298.0000415,1,100182.3987,1000.048483,0.9997202802,0,0
0.526875,298.0000415,1,100182.6864,1000.048483,0.9997203886,0,0
0.528125,298.0000416,1,100182.9732,1000.048483,0.9997204973,0,0
0.529375,298.0000416,1,100183.2591,1000.048484,0.9997206062,0,0
0.530625,298.0000417,1,100183.5441,1000.048484,0.9997207154,0,0
0.531875,298.0000418,1,100183.8282,1000.048484,0.9997208249,0,0
0.533125,298.0000418,1,100184.1115,1000.048484,0.9997209347,0,0
0.534375,298.0000419,1,100184.3938,1000.048484,0.9997210447,0,0
0.535625,298.000042,1,100184.6753,1000.048484,0.9997211551,0,0
0.536875,298.000042,1,100184.9558,1000.048484,0.9997212657,0,0
0.538125,298.0000421,1,100185.2355,1000.048485,0.9997213765,0,0
0.539375,298.0000422,1,100185.5143,1000.048485,0.9997214877,0,0
0.540625,298.0000422,1,100185.7922,1000.048485,0.9997215991,0,0
0.541875,298.0000423,1,100186.0692,1000.048485,0.9997217108,0,0
0.543125,298.0000423,1,100186.3453,1000.048485,0.9997218227,0,0
0.544375,298.0000424,1,100186.6205,1000.048485,0.999721935,0,0
0.545625,298.0000425,1,100186.8948,1000.048485,0.9997220475,0,0
0.546875,298.0000425,1,100187.1682,1000.048486,0.9997221603,0,0
0.548125,298.0000426,1,100187.4407,1000.048486,0.9997222734,0,0
0.549375,298.0000427,1,100187.7123,1000.048486,0.9997223867,0,0
0.550625,298.0000427,1,100187.983,1000.048486,0.9997225003,0,0
0.551875,298.0000428,1,100188.2529,1000.048486,0.9997226142,0,0
0.553125,298.0000428,1,100188.5218,1000.048486,0.9997227284,0,0
0.554375,298.0000429,1,100188.7898,1000.048486,0.9997228428,0,0
0.555625,298.000043,1,100189.0569,1000.048486,0.9997229575,0,0
0.556875,298.000043,1,100189.3231,1000.048487,0.9997230725,0,0
0.558125,298.0000431,1,100189.5884,1000.048487,0.9997231877,0,0
0.559375,298.0000431,1,100189.8529,1000.048487,0.9997233033,0,0
0.560625,298.0000432,1,100190.1164,1000.048487,0.9997234191,0,0
0.561875,298.0000433,1,100190.379,1000.048487,0.9997235351,0,0
0.563125,298.0000433,1,100190.6407,1000.048487,0.9997236515,0,0
0.564375,298.0000434,1,100190.9015,1000.048487,0.9997237681,0,0
0.565625,298.0000434,1,100191.1614,1000.048487,0.999723885,0,0
0.566875,298.0000435,1,100191.4204,1000.048488,0.9997240022,0,0
0.568125,298.0000436,1,100191.6784,1000.048488,0.9997241196,0,0
0.569375,298.0000436,1,100191.9356,1000.048488,0.9997242373,0,0
0.570625,298.0000437,1,100192.1919,1000.048488,0.9997243553,0,0
0.571875,298.0000437,1,100192.4473,1000.048488,0.9997244735,0,0
0.573125,298.0000438,1,100192.7017,1000.048488,0.9997245921,0,0
0.574375,298.0000439,1,100192.9553,1000.048488,0.9997247109,0,0
0.575625,298.0000439,1,100193.2079,1000.048488,0.9997248299,0,0
0.576875,298.000044,1,100193.4596,1000.048489,0.9997249493,0,0
0.578125,298.000044,1,100193.7105,1000.048489,0.9997250689,0,0
0.579375,298.0000441,1,100193.9604,1000.048489,0.9997251887,0,0
0.580625,298.0000441,1,100194.2094,1000.048489,0.9997253089,0,0
0.581875,298.0000442,1,100194.4575,1000.048489,0.9997254293,0,0
0.583125,298.0000442,1,100194.7047,1000.048489,0.99972555,0,0
0.584375,298.0000443,1,100194.9509,1000.048489,0.999725671,0,0
0.585625,298.0000444,1,100195.1963,1000.048489,0.9997257922,0,0
0.586875,298.0000444,1,100195.4408,1000.04849,0.9997259137,0,0
0.588125,298.0000445,1,100195.6843,1000.04849,0.9997260355,0,0
0.589375,298.0000445,1,100195.9269,1000.04849,0.9997261575,0,0
0.590625,298.0000446,1,100196.1686,1000.04849,0.9997262798,0,0
0.591875,298.0000446,1,100196.4095,1000.04849,0.9997264024,0,0
0.593125,298.0000447,1,100196.6493,1000.04849,0.9997265252,0,0
0.594375,298.0000447,1,100196.8883,1000.04849,0.9997266483,0,0
0.595625,298.0000448,1,100197.1264,1000.04849,0.9997267717,0,0
0.596875,298.0000449,1,100197.3635,1000.04849,0.9997268954,0,0
0.598125,298.0000449,1,100197.5998,1000.048491,0.9997270193,0,0
0.599375,298.000045,1,100197.8351,1000.048491,0.9997271435,0,0
0.600625,298.000045,1,100198.0695,1000.048491,0.9997272679,0,0
0.601875,298.0000451,1,100198.303,1000.048491,0.9997273926,0,0
0.603125,298.0000451,1,100198.5356,1000.048491,0.9997275176,0,0
0.604375,298.0000452,1,100198.7673,1000.048491,0.9997276429,0,0
0.605625,298.0000452,1,100198.998,1000.048491,0.9997277684,0,0
0.606875,298.0000453,1,100199.2278,1000.048491,0.9997278942,0,0
0.608125,298.0000453,1,100199.4568,1000.048491,0.9997280203,0,0
0.609375,298.0000454,1,100199.6848,1000.048492,0.9997281466,0,0
0.610625,298.0000454,1,100199.9119,1000.048492,0.9997282732,0,0
0.611875,298.0000455,1,100200.138,1000.048492,0.9997284,0,0
0.613125,298.0000455,1,100200.3633,1000.048492,0.9997285271,0,0
0.614375,298.0000456,1,100200.5876,1000.048492,0.9997286545,0,0
0.615625,298.0000456,1,100200.811,1000.048492,0.9997287822,0,0
0.616875,298.0000457,1,100201.0335,1000.048492,0.9997289101,0,0
0.618125,298.0000457,1,100201.2551,1000.048492,0.9997290383,0,0
0.619375,298.0000458,1,100201.4758,1000.048492,0.9997291667,0,0
0.620625,298.0000458,1,100201.6956,1000.048493,0.9997292954,0,0
0.621875,298.0000459,1,100201.9144,1000.048493,0.9997294244,0,0
0.623125,298.0000459,1,100202.1323,1000.048493,0.9997295536,0,0
0.624375,298.000046,1,100202.3493,1000.048493,0.9997296831,0,0
0.625625,298.000046,1,100202.5654,1000.048493,0.9997298129,0,0
0.626875,298.0000461,1,100202.7806,1000.048493,0.9997299429,0,0
0.628125,298.0000461,1,100202.9948,1000.048493,0.9997300732,0,0
0.629375,298.0000462,1,100203.2082,1000.048493,0.9997302037,0,0
0.630625,298.0000462,1,100203.4206,1000.048493,0.9997303346,0,0
0.631875,298.0000463,1,100203.6321,1000.048493,0.9997304656,0,0
0.633125,298.0000463,1,100203.8426,1000.048494,0.999730597,0,0
0.634375,298.0000464,1,100204.0523,1000.048494,0.9997307286,0,0
0.635625,298.0000464,1,100204.2611,1000.048494,0.9997308604,0,0
0.636875,298.0000465,1,100204.4689,1000.048494,0.9997309925,0,0
0.638125,298.0000465,1,100204.6758,1000.048494,0.9997311249,0,0
0.639375,298.0000466,1,100204.8818,1000.048494,0.9997312576,0,0
0.640625,298.0000466,1,100205.0868,1000.048494,0.9997313905,0,0
0.641875,298.0000467,1,100205.291,1000.048494,0.9997315236,0,0
0.643125,298.0000467,1,100205.4942,1000.048494,0.999731657,0,0
0.644375,298.0000467,1,100205.6966,1000.048494,0.9997317907,0,0
0.645625,298.0000468,1,100205.898,1000.048495,0.9997319247,0,0
0.646875,298.0000468,1,100206.0984,1000.048495,0.9997320589,0,0
0.648125,298.0000469,1,100206.298,1000.048495,0.9997321933,0,0
0.649375,298.0000469,1,100206.4967,1000.048495,0.999732328,0,0
0.650625,298.000047,1,100206.6944,1000.048495,0.999732463,0,0
0.651875,298.000047,1,100206.8912,1000.048495,0.9997325982,0,0
0.653125,298.0000471,1,100207.0871,1000.048495,0.9997327337,0,0
0.654375,298.0000471,1,100207.2821,1000.048495,0.9997328695,0,0
0.655625,298.0000472,1,100207.4761,1000.048495,0.9997330055,0,0
0.656875,298.0000472,1,100207.6693,1000.048495,0.9997331417,0,0
0.658125,298.0000472,1,100207.8615,1000.048496,0.9997332783,0,0
0.659375,298.0000473,1,100208.0528,1000.048496,0.999733415,0,0
0.660625,298.0000473,1,100208.2432,1000.048496,0.999733552,0,0
0.661875,298.0000474,1,100208.4327,1000.048496,0.9997336893,0,0
0.663125,298.0000474,1,100208.6212,1000.048496,0.9997338269,0,0
0.664375,298.0000475,1,100208.8089,1000.048496,0.9997339647,0,0
0.665625,298.0000475,1,100208.9956,1000.048496,0.9997341027,0,0
0.666875,298.0000475,1,100209.1814,1000.048496,0.999734241,0,0
0.668125,298.0000476,1,100209.3663,1000.048496,0.9997343796,0,0
0.669375,298.0000476,1,100209.5503,1000.048496,0.9997345184,0,0
0.670625,298.0000477,1,100209.7334,1000.048496,0.9997346575,0,0
0.671875,298.0000477,1,100209.9155,1000.048497,0.9997347968,0,0
0.673125,298.0000477,1,100210.0967,1000.048497,0.9997349363,0,0
0.674375,298.0000478,1,100210.2771,1000.048497,0.9997350762,0,0
0.675625,298.0000478,1,100210.4565,1000.048497,0.9997352162,0,0
0.676875,298.0000479,1,100210.635,1000.048497,0.9997353566,0,0
0.678125,298.0000479,1,100210.8125,1000.048497,0.9997354971,0,0
0.679375,298.0000479,1,100210.9892,1000.048497,0.999735638,0,0
0.680625,298.000048,1,100211.165,1000.048497,0.9997357791,0,0
0.681875,298.000048,1,100211.3398,1000.048497,0.9997359204,0,0
0.683125,298.0000481,1,100211.5137,1000.048497,0.999736062,0,0
0.684375,298.0000481,1,100211.6867,1000.048497,0.9997362038,0,0
0.685625,298.0000481,1,100211.8588,1000.048497,0.9997363459,0,0
0.686875,298.0000482,1,100212.03,1000.048498,0.9997364882,0,0
0.688125,298.0000482,1,100212.2003,1000.048498,0.9997366308,0,0
0.689375,298.0000483,1,100212.3696,1000.048498,0.9997367736,0,0
0.690625,298.0000483,1,100212.5381,1000.048498,0.9997369167,0,0
0.691875,298.0000483,1,100212.7056,1000.048498,0.99973706,0,0
0.693125,298.0000484,1,100212.8722,1000.048498,0.9997372036,0,0
0.694375,298.0000484,1,100213.038,1000.048498,0.9997373474,0,0
0.695625,298.0000485,1,100213.2028,1000.048498,0.9997374915,0,0
0.696875,298.0000485,1,100213.3667,1000.048498,0.9997376358,0,0
0.698125,298.0000485,1,100213.5296,1000.048498,0.9997377803,0,0
0.699375,298.0000486,1,100213.6917,1000.048498,0.9997379251,0,0
0.700625,298.0000486,1,100213.8529,1000.048498,0.9997380702,0,0
0.701875,298.0000486,1,100214.0131,1000.048498,0.9997382155,0,0
0.703125,298.0000487,1,100214.1725,1000.048499,0.999738361,0,0
0.704375,298.0000487,1,100214.3309,1000.048499,0.9997385068,0,0
0.705625,298.0000487,1,100214.4885,1000.048499,0.9997386528,0,0
0.706875,298.0000488,1,100214.6451,1000.048499,0.9997387991,0,0
0.708125,298.0000488,1,100214.8008,1000.048499,0.9997389456,0,0
0.709375,298.0000489,1,100214.9556,1000.048499,0.9997390924,0,0
0.710625,298.0000489,1,100215.1096,1000.048499,0.9997392394,0,0
0.711875,298.0000489,1,100215.2626,1000.048499,0.9997393866,0,0
0.713125,298.000049,1,100215.4147,1000.048499,0.9997395341,0,0
0.714375,298.000049,1,100215.5658,1000.048499,0.9997396818,0,0
0.715625,298.000049,1,100215.7161,1000.048499,0.9997398298,0,0
0.716875,298.0000491,1,100215.8655,1000.048499,0.999739978,0,0
0.718125,298.0000491,1,100216.014,1000.048499,0.9997401264,0,0
0.719375,298.0000491,1,100216.1616,1000.0485,0.9997402751,0,0
0.720625,298.0000492,1,100216.3083,1000.0485,0.9997404237,0,0
0.721875,298.0000492,1,100216.454,1000.0485,0.9997405728,0,0
0.723125,298.0000492,1,100216.5989,1000.0485,0.999740723,0,0
0.724375,298.0000493,1,100216.7429,1000.0485,0.9997408723,0,0
0.725625,298.0000493,1,100216.886,1000.0485,0.9997410219,0,0
0.726875,298.0000493,1,100217.0281,1000.0485,0.9997411725,0,0
0.728125,298.0000494,1,100217.1694,1000.0485,0.9997413227,0,0
0.729375,298.0000494,1,100217.3098,1000.0485,0.9997414733,0,0
0.730625,298.0000494,1,100217.4493,1000.0485,0.9997416241,0,0
0.731875,298.0000494,1,100217.5878,1000.0485,0.999741775,0,0
0.733125,298.0000495,1,100217.7255,1000.0485,0.9997419265,0,0
0.734375,298.0000495,1,100217.8623,1000.0485,0.999742078,0,0
0.735625,298.0000495,1,100217.9982,1000.0485,0.9997422297,0,0
0.736875,298.0000496,1,100218.1332,1000.0485,0.9997423818,0,0
0.738125,298.0000496,1,100218.2673,1000.048501,0.999742534,0,0
0.739375,298.0000496,1,100218.4005,1000.048501,0.9997426864,0,0
0.740625,298.0000497,1,100218.5328,1000.048501,0.9997428391,0,0
0.741875,298.0000497,1,100218.6642,1000.048501,0.9997429921,0,0
0.743125,298.0000497,1,100218.7947,1000.048501,0.9997431453,0,0
0.744375,298.0000498,1,100218.9243,1000.048501,0.9997432987,0,0
0.745625,298.0000498,1,100219.0531,1000.048501,0.9997434523,0,0
0.746875,298.0000498,1,100219.1809,1000.048501,0.9997436062,0,0
0.748125,298.0000498,1,100219.3079,1000.048501,0.9997437602,0,0
0.749375,298.0000499,1,100219.4339,1000.048501,0.9997439146,0,0
0.750625,298.0000499,1,100219.5591,1000.048501,0.9997440691,0,0
0.751875,298.0000499,1,100219.6834,1000.048501,0.9997442239,0,0
0.753125,298.00005,1,100219.8068,1000.048501,0.9997443789,0,0
0.754375,298.00005,1,100219.9293,1000.048501,0.9997445342,0,0
0.755625,298.00005,1,100220.0509,1000.048501,0.9997446896,0,0
0.756875,298.00005,1,100220.1716,1000.048501,0.9997448453,0,0
0.758125,298.0000501,1,100220.2915,1000.048502,0.9997450013,0,0
0.759375,298.0000501,1,100220.4105,1000.048502,0.9997451574,0,0
0.760625,298.0000501,1,100220.5285,1000.048502,0.9997453138,0,0
0.761875,298.0000501,1,100220.6457,1000.048502,0.9997454704,0,0
0.763125,298.0000502,1,100220.762,1000.048502,0.9997456273,0,0
0.764375,298.0000502,1,100220.8775,1000.048502,0.9997457843,0,0
0.765625,298.0000502,1,100220.992,1000.048502,0.9997459416,0,0
0.766875,298.0000502,1,100221.1057,1000.048502,0.9997460991,0,0
0.768125,298.0000503,1,100221.2185,1000.048502,0.9997462568,0,0
0.769375,298.0000503,1,100221.3304,1000.048502,0.9997464148,0,0
0.770625,298.0000503,1,100221.4414,1000.048502,0.999746573,0,0
0.771875,298.0000504,1,100221.5515,1000.048502,0.9997467314,0,0
0.773125,298.0000504,1,100221.6608,1000.048502,0.99974689,0,0
0.774375,298.0000504,1,100221.7692,1000.048502,0.9997470489,0,0
0.775625,298.0000504,1,100221.8767,1000.048502,0.9997472079,0,0
0.776875,298.0000504,1,100221.9834,1000.048502,0.9997473672,0,0
0.778125,298.0000505,1,100222.0891,1000.048502,0.9997475267,0,0
0.779375,298.0000505,1,100222.194,1000.048502,0.9997476864,0,0
0.780625,298.0000505,1,100222.298,1000.048503,0.9997478464,0,0
0.781875,298.0000505,1,100222.4012,1000.048503,0.9997480066,0,0
0.783125,298.0000506,1,100222.5035,1000.048503,0.9997481669,0,0
0.784375,298.0000506,1,100222.6049,1000.048503,0.9997483276,0,0
0.785625,298.0000506,1,100222.7054,1000.048503,0.9997484884,0,0
0.786875,298.0000506,1,100222.8051,1000.048503,0.9997486494,0,0
0.788125,298.0000507,1,100222.9039,1000.048503,0.9997488107,0,0
0.789375,298.0000507,1,100223.0018,1000.048503,0.9997489721,0,0
0.790625,298.0000507,1,100223.0988,1000.048503,0.9997491338,0,0
0.791875,298.0000507,1,100223.195,1000.048503,0.9997492957,0,0
0.793125,298.0000507,1,100223.2903,1000.048503,0.9997494578,0,0
0.794375,298.0000508,1,100223.3848,1000.048503,0.9997496202,0,0
0.795625,298.0000508,1,100223.4784,1000.048503,0.9997497827,0,0
0.796875,298.0000508,1,100223.5711,1000.048503,0.9997499455,0,0
0.798125,298.0000508,1,100223.663,1000.048503,0.9997501085,0,0
0.799375,298.0000509,1,100223.754,1000.048503,0.9997502717,0,0
0.800625,298.0000509,1,100223.8442,1000.048503,0.999750435,0,0
0.801875,298.0000509,1,100223.9334,1000.048503,0.9997505987,0,0
0.803125,298.0000509,1,100224.0219,1000.048503,0.9997507625,0,0
0.804375,298.0000509,1,100224.1094,1000.048503,0.9997509265,0,0
0.805625,298.000051,1,100224.1962,1000.048503,0.9997510908,0,0
0.806875,298.000051,1,100224.282,1000.048503,0.9997512552,0,0
0.808125,298.000051,1,100224.367,1000.048504,0.9997514199,0,0
0.809375,298.000051,1,100224.4511,1000.048504,0.9997515847,0,0
0.810625,298.000051,1,100224.5344,1000.048504,0.9997517498,0,0
0.811875,298.000051,1,100224.6169,1000.048504,0.9997519151,0,0
0.813125,298.0000511,1,100224.6985,1000.048504,0.9997520806,0,0
0.814375,298.0000511,1,100224.7792,1000.048504,0.9997522463,0,0
0.815625,298.0000511,1,100224.8591,1000.048504,0.9997524122,0,0
0.816875,298.0000511,1,100224.9381,1000.048504,0.9997525783,0,0
0.818125,298.0000511,1,100225.0163,1000.048504,0.9997527446,0,0
0.819375,298.0000512,1,100225.0936,1000.048504,0.9997529112,0,0
0.820625,298.0000512,1,100225.1701,1000.048504,0.9997530779,0,0
0.821875,298.0000512,1,100225.2457,1000.048504,0.9997532448,0,0
0.823125,298.0000512,1,100225.3205,1000.048504,0.999753412,0,0
0.824375,298.0000512,1,100225.3945,1000.048504,0.9997535793,0,0
0.825625,298.0000512,1,100225.4676,1000.048504,0.9997537469,0,0
0.826875,298.0000513,1,100225.5398,1000.048504,0.9997539146,0,0
0.828125,298.0000513,1,100225.6113,1000.048504,0.9997540825,0,0
0.829375,298.0000513,1,100225.6818,1000.048504,0.9997542507,0,0
0.830625,298.0000513,1,100225.7516,1000.048504,0.999754419,0,0
0.831875,298.0000513,1,100225.8205,1000.048504,0.9997545876,0,0
0.833125,298.0000513,1,100225.8885,1000.048504,0.9997547563,0,0
0.834375,298.0000514,1,100225.9558,1000.048504,0.9997549253,0,0
0.835625,298.0000514,1,100226.0221,1000.048504,0.9997550944,0,0
0.836875,298.0000514,1,100226.0877,1000.048504,0.9997552638,0,0
0.838125,298.0000514,1,100226.1524,1000.048504,0.9997554333,0,0
0.839375,298.0000514,1,100226.2163,1000.048504,0.9997556031,0,0
0.840625,298.0000514,1,100226.2793,1000.048504,0.999755773,0,0
0.841875,298.0000514,1,100226.3416,1000.048504,0.9997559431,0,0
0.843125,298.0000515,1,100226.403,1000.048504,0.9997561135,0,0
0.844375,298.0000515,1,100226.4635,1000.048505,0.999756284,0,0
0.845625,298.0000515,1,100226.5232,1000.048505,0.9997564547,0,0
0.846875,298.0000515,1,100226.5821,1000.048505,0.9997566256,0,0
0.848125,298.0000515,1,100226.6402,1000.048505,0.9997567967,0,0
0.849375,298.0000515,1,100226.6975,1000.048505,0.999756968,0,0
0.850625,298.0000515,1,100226.7539,1000.048505,0.9997571395,0,0
0.851875,298.0000515,1,100226.8095,1000.048505,0.9997573112,0,0
0.853125,298.0000516,1,100226.8643,1000.048505,0.9997574831,0,0
0.854375,298.0000516,1,100226.9182,1000.048505,0.9997576551,0,0
0.855625,298.0000516,1,100226.9714,1000.048505,0.9997578274,0,0
0.856875,298.0000516,1,100227.0237,1000.048505,0.9997579998,0,0
0.858125,298.0000516,1,100227.0752,1000.048505,0.9997581725,0,0
0.859375,298.0000516,1,100227.1258,1000.048505,0.9997583453,0,0
0.860625,298.0000516,1,100227.1757,1000.048505,0.9997585183,0,0
0.861875,298.0000516,1,100227.2247,1000.048505,0.9997586915,0,0
0.863125,298.0000517,1,100227.273,1000.048505,0.9997588649,0,0
0.864375,298.0000517,1,100227.3204,1000.048505,0.9997590385,0,0
0.865625,298.0000517,1,100227.367,1000.048505,0.9997592122,0,0
0.866875,298.0000517,1,100227.4128,1000.048505,0.9997593862,0,0
0.868125,298.0000517,1,100227.4578,1000.048505,0.9997595603,0,0
0.869375,298.0000517,1,100227.5019,1000.048505,0.9997597347,0,0
0.870625,298.0000517,1,100227.5453,1000.048505,0.9997599092,0,0
0.871875,298.0000517,1,100227.5879,1000.048505,0.9997600839,0,0
0.873125,298.0000517,1,100227.6296,1000.048505,0.9997602587,0,0
0.874375,298.0000517,1,100227.6705,1000.048505,0.9997604338,0,0
0.875625,298.0000518,1,100227.7107,1000.048505,0.999760609,0,0
0.876875,298.0000518,1,100227.75,1000.048505,0.9997607845,0,0
0.878125,298.0000518,1,100227.7885,1000.048505,0.9997609601,0,0
0.879375,298.0000518,1,100227.8263,1000.048505,0.9997611359,0,0
0.880625,298.0000518,1,100227.8632,1000.048505,0.9997613118,0,0
0.881875,298.0000518,1,100227.8993,1000.048505,0.999761488,0,0
0.883125,298.0000518,1,100227.9347,1000.048505,0.9997616643,0,0
0.884375,298.0000518,1,100227.9692,1000.048505,0.9997618408,0,0
