x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
3.183,300,1,10000.02775,994.8186501,5.244728596e-09,0,0
3.185,300,1,10000.02782,994.8186501,4.691572007e-09,0,0
3.187,300,1,10000.02767,994.81865,4.439685174e-09,0,0
3.189,300,1,10000.02829,994.81865,4.882264404e-09,0,0
3.191,300,1,10000.02817,994.8186501,5.62472105e-09,0,0
3.193,300,1,10000.02756,994.8186501,5.796153312e-09,0,0
3.195,300,1,10000.02787,994.81865,4.244347658e-09,0,0
3.197,300,1,10000.02805,994.81865,3.696464993e-09,0,0
3.199,300,1,10000.02819,994.8186501,2.573290698e-09,0,0
3.201,300,1,10000.02793,994.81865,2.887206553e-09,0,0
3.203,300,1,10000.02795,994.81865,2.873887005e-09,0,0
3.205,300,1,10000.02872,994.81865,2.483472579e-09,0,0
3.207,300,1,10000.02914,994.8186501,2.374530435e-09,0,0
3.209,300,1,10000.0296,994.8186501,2.770382404e-09,0,0
3.211,300,1,10000.02793,994.8186501,3.153324212e-09,0,0
3.213,300,1,10000.02738,994.8186501,2.490026285e-09,0,0
3.215,300,1,10000.02741,994.81865,3.084640792e-09,0,0
3.217,300,1,10000.02777,994.8186501,3.767609206e-09,0,0
3.219,300,1,10000.02735,994.8186501,3.927085237e-09,0,0
3.221,300,1,10000.02628,994.81865,3.476097462e-09,0,0
3.223,300,1,10000.02689,994.8186501,2.59976086e-09,0,0
3.225,300,1,10000.02778,994.8186501,2.761069061e-09,0,0
3.227,300,1,10000.02753,994.81865,4.146651002e-09,0,0
3.229,300,1,10000.02814,994.8186501,3.844955501e-09,0,0
3.231,300,1,10000.02731,994.8186501,2.817589067e-09,0,0
3.233,300,1,10000.02789,994.8186501,2.152507893e-09,0,0
3.235,300,1,10000.02841,994.81865,1.882743442e-09,0,0
3.237,300,1,10000.02969,994.81865,1.770542171e-09,0,0
3.239,300,1,10000.03033,994.8186501,3.073344296e-09,0,0
3.241,300,1,10000.02862,994.81865,3.900954933e-09,0,0
3.243,300,1,10000.02754,994.8186501,2.578684623e-09,0,0
3.245,300,1,10000.02692,994.81865,2.553330512e-09,0,0
3.247,300,1,10000.02776,994.8186501,2.258604445e-09,0,0
3.249,300,1,10000.02856,994.81865,1.224688941e-09,0,0
3.251,300,1,10000.02895,994.8186501,2.127890382e-09,0,0
3.253,300,1,10000.02918,994.8186501,2.53393279e-09,0,0
3.255,300,1,10000.02957,994.81865,2.799485604e-09,0,0
3.257,300,1,10000.02859,994.8186501,1.994259418e-09,0,0
3.259,300,1,10000.02818,994.81865,1.593400998e-09,0,0
3.261,300,1,10000.02851,994.8186501,1.186709938e-09,0,0
3.263,300,1,10000.02785,994.8186501,6.738616682e-10,0,0
3.265,300,1,10000.02744,994.81865,-9.336972475e-10,0,0
3.267,300,1,10000.0287,994.81865,-1.629023841e-09,0,0
3.269,300,1,10000.02926,994.8186501,-1.409350588e-09,0,0
3.271,300,1,10000.02968,994.81865,-1.364259569e-09,0,0
3.273,300,1,10000.02968,994.81865,-9.809232935e-11,0,0
3.275,300,1,10000.0289,994.81865,-2.419482526e-10,0,0
3.277,300,1,10000.02819,994.8186501,-4.793326988e-10,0,0
3.279,300,1,10000.02803,994.8186501,-1.23729077e-09,0,0
3.281,300,1,10000.02757,994.8186501,-1.188185089e-09,0,0
3.283,300,1,10000.02691,994.81865,-1.194647504e-09,0,0
3.285,300,1,10000.02628,994.8186501,-1.411804961e-09,0,0
3.287,300,1,10000.02569,994.81865,-2.574112716e-09,0,0
3.289,300,1,10000.0261,994.8186501,-3.044863104e-09,0,0
3.291,300,1,10000.02639,994.8186501,-2.852993162e-09,0,0
3.293,300,1,10000.02723,994.8186501,-2.464421727e-09,0,0
3.295,300,1,10000.02812,994.81865,-2.640240791e-09,0,0
3.297,300,1,10000.02756,994.81865,-1.879699239e-09,0,0
3.299,300,1,10000.02781,994.8186501,-2.589322304e-09,0,0
3.301,300,1,10000.02788,994.81865,-3.074078407e-09,0,0
3.303,300,1,10000.02856,994.8186501,-3.144729815e-09,0,0
3.305,300,1,10000.02862,994.8186501,-3.199900699e-09,0,0
3.307,300,1,10000.02836,994.8186501,-4.353060691e-09,0,0
3.309,300,1,10000.02844,994.8186501,-4.131070487e-09,0,0
3.311,300,1,10000.02781,994.8186501,-3.900926801e-09,0,0
3.313,300,1,10000.027,994.8186501,-3.617671311e-09,0,0
3.315,300,1,10000.02667,994.8186501,-4.33665733e-09,0,0
3.317,300,1,10000.0276,994.81865,-4.551100247e-09,0,0
3.319,300,1,10000.02789,994.8186501,-5.329199277e-09,0,0
3.321,300,1,10000.02834,994.8186501,-6.036157564e-09,0,0
3.323,300,1,10000.02827,994.8186501,-5.557202189e-09,0,0
3.325,300,1,10000.02808,994.8186501,-5.93321719e-09,0,0
3.327,300,1,10000.02914,994.8186501,-5.541596037e-09,0,0
3.329,300,1,10000.02986,994.8186501,-5.146239161e-09,0,0
3.331,300,1,10000.02929,994.81865,-4.076417436e-09,0,0
3.333,300,1,10000.0281,994.81865,-3.300631577e-09,0,0
3.335,300,1,10000.0276,994.81865,-3.462829718e-09,0,0
3.337,300,1,10000.02778,994.81865,-3.726168702e-09,0,0
3.339,300,1,10000.02703,994.8186501,-3.815319043e-09,0,0
3.341,300,1,10000.02659,994.8186501,-5.034504477e-09,0,0
3.343,300,1,10000.02684,994.81865,-5.184799931e-09,0,0
3.345,300,1,10000.02582,994.8186501,-4.758238226e-09,0,0
3.347,300,1,10000.02481,994.81865,-4.893103365e-09,0,0
3.349,300,1,10000.02516,994.8186501,-5.531339119e-09,0,0
3.351,300,1,10000.02572,994.8186501,-4.896988135e-09,0,0
3.353,300,1,10000.0256,994.81865,-4.602748084e-09,0,0
3.355,300,1,10000.02561,994.81865,-4.338606391e-09,0,0
3.357,300,1,10000.02535,994.81865,-3.897134803e-09,0,0
3.359,300,1,10000.02581,994.8186501,-3.736426673e-09,0,0
3.361,300,1,10000.02596,994.8186501,-3.165647614e-09,0,0
3.363,300,1,10000.02576,994.81865,-2.773052554e-09,0,0
3.365,300,1,10000.02625,994.8186501,-2.373165938e-09,0,0
3.367,300,1,10000.02726,994.81865,-2.981229595e-09,0,0
3.369,300,1,10000.02758,994.8186501,-2.791222294e-09,0,0
3.371,300,1,10000.02821,994.81865,-3.024383593e-09,0,0
3.373,300,1,10000.0282,994.8186501,-2.751827408e-09,0,0
3.375,300,1,10000.02807,994.8186501,-2.966020445e-09,0,0
3.377,300,1,10000.02855,994.8186501,-3.162894368e-09,0,0
3.379,300,1,10000.02727,994.8186501,-3.677876614e-09,0,0
3.381,300,1,10000.02764,994.8186501,-5.255632995e-09,0,0
3.383,300,1,10000.02933,994.8186501,-5.00595636e-09,0,0
3.385,300,1,10000.02959,994.81865,-4.174091008e-09,0,0
3.387,300,1,10000.02993,994.81865,-4.07346323e-09,0,0
3.389,300,1,10000.03101,994.8186501,-3.340150356e-09,0,0
3.391,300,1,10000.03072,994.81865,-2.439808698e-09,0,0
3.393,300,1,10000.02973,994.8186501,-3.589354463e-09,0,0
3.395,300,1,10000.03114,994.81865,-4.475629494e-09,0,0
3.397,300,1,10000.03214,994.81865,-2.35355995e-09,0,0
3.399,300,1,10000.03237,994.8186501,-1.764477622e-09,0,0
3.401,300,1,10000.03311,994.8186501,-1.53232062e-09,0,0
3.403,300,1,10000.03344,994.8186501,-1.692525438e-11,0,0
3.405,300,1,10000.03301,994.8186501,-3.804832176e-10,0,0
3.407,300,1,10000.03266,994.81865,1.666938573e-10,0,0
3.409,300,1,10000.03173,994.81865,1.076830227e-09,0,0
3.411,300,1,10000.02988,994.8186501,9.804040236e-10,0,0
3.413,300,1,10000.0295,994.8186501,4.196256522e-10,0,0
3.415,300,1,10000.02943,994.8186501,7.777332938e-10,0,0
3.417,300,1,10000.02882,994.8186501,1.86292551e-09,0,0
3.419,300,1,10000.0287,994.81865,1.942303978e-09,0,0
3.421,300,1,10000.02817,994.81865,2.647621752e-09,0,0
3.423,300,1,10000.02798,994.8186501,2.402799572e-09,0,0
3.425,300,1,10000.02845,994.8186501,3.416199461e-09,0,0
3.427,300,1,10000.02829,994.81865,3.643292414e-09,0,0
3.429,300,1,10000.02863,994.8186501,4.166750244e-09,0,0
3.431,300,1,10000.02895,994.8186501,3.824408872e-09,0,0
3.433,300,1,10000.02902,994.8186501,4.129211753e-09,0,0
3.435,300,1,10000.02806,994.8186501,4.589637817e-09,0,0
3.437,300,1,10000.02806,994.8186501,4.570353718e-09,0,0
3.439,300,1,10000.02767,994.81865,4.832682308e-09,0,0
3.441,300,1,10000.0278,994.8186501,4.76848671e-09,0,0
3.443,300,1,10000.02767,994.8186501,4.177296261e-09,0,0
3.445,300,1,10000.02728,994.81865,3.242412662e-09,0,0
3.447,300,1,10000.0269,994.8186501,2.618453309e-09,0,0
3.449,300,1,10000.02665,994.8186501,2.348815564e-09,0,0
3.451,300,1,10000.02796,994.81865,3.052076745e-09,0,0
3.453,300,1,10000.02881,994.81865,3.902113365e-09,0,0
3.455,300,1,10000.02811,994.8186501,5.046406466e-09,0,0
3.457,300,1,10000.02819,994.8186501,4.260048534e-09,0,0
3.459,300,0.9999999999,10000.02764,994.81865,4.559032855e-09,0,0
3.461,300,1,10000.0279,994.8186501,3.894479622e-09,0,0
3.463,300,1,10000.028,994.81865,4.26118049e-09,0,0
3.465,300,1,10000.02817,994.8186501,4.160260907e-09,0,0
3.467,300,1,10000.02739,994.8186501,4.480837834e-09,0,0
3.469,300,1,10000.02674,994.8186501,4.160806746e-09,0,0
3.471,300,1,10000.02695,994.81865,3.893854327e-09,0,0
3.473,300,1,10000.0278,994.8186501,4.421604605e-09,0,0
3.475,300,1,10000.02817,994.8186501,3.979851193e-09,0,0
3.477,300,1,10000.02794,994.81865,3.8583521e-09,0,0
3.479,300,1,10000.02769,994.8186501,4.022517238e-09,0,0
3.481,300,1,10000.02805,994.8186501,3.349761838e-09,0,0
3.483,300,1,10000.02813,994.8186501,3.669012678e-09,0,0
3.485,300,1,10000.02875,994.8186501,2.203544064e-09,0,0
3.487,300,1,10000.02926,994.81865,2.204409635e-09,0,0
3.489,300,1,10000.02957,994.8186501,2.36793224e-09,0,0
3.491,300,1,10000.03072,994.8186501,1.463688316e-09,0,0
3.493,300,1,10000.03088,994.8186501,1.077613849e-09,0,0
3.495,300,1,10000.03111,994.81865,7.928387551e-10,0,0
3.497,300,1,10000.03048,994.8186501,1.683531551e-09,0,0
3.499,300,1,10000.03088,994.8186501,1.568149261e-09,0,0
3.501,300,1,10000.03146,994.8186501,1.45739975e-09,0,0
3.503,300,1,10000.03219,994.8186501,1.038455417e-09,0,0
3.505,300,1,10000.03148,994.8186501,1.49672942e-09,0,0
3.507,300,1,10000.03123,994.8186501,1.198459365e-09,0,0
3.509,300,1,10000.03124,994.8186501,7.211379952e-10,0,0
3.511,300,1,10000.03108,994.8186501,2.526052196e-10,0,0
3.513,300,1,10000.0308,994.81865,-3.766054705e-10,0,0
3.515,300,1,10000.02972,994.81865,-5.939006935e-10,0,0
3.517,300,1,10000.02983,994.8186501,-2.675761268e-10,0,0
3.519,300,1,10000.02927,994.81865,-5.951376565e-10,0,0
3.521,300,1,10000.02977,994.8186501,-8.293756477e-10,0,0
3.523,300,1,10000.03008,994.8186501,-1.384139655e-09,0,0
3.525,300,1,10000.03024,994.81865,-1.492367073e-09,0,0
3.527,300,1,10000.03109,994.8186501,-1.284099257e-09,0,0
3.529,300,1,10000.03043,994.8186501,-1.090004824e-09,0,0
3.531,300,1,10000.03025,994.8186501,-6.326049519e-10,0,0
3.533,300,1,10000.03104,994.8186501,-1.667496253e-10,0,0
3.535,300,1,10000.03104,994.81865,2.859095631e-10,0,0
3.537,300,1,10000.03222,994.8186501,-6.748239437e-11,0,0
3.539,300,1,10000.03254,994.8186501,-2.9773859e-10,0,0
3.541,300,1,10000.03312,994.8186501,-5.815456967e-10,0,0
3.543,300,1,10000.03382,994.8186501,-4.353179004e-10,0,0
3.545,300,1,10000.03477,994.8186501,-1.548535988e-10,0,0
3.547,300,1,10000.03543,994.81865,-1.966919897e-10,0,0
3.549,300,1,10000.03503,994.81865,-1.127569295e-09,0,0
3.551,300,1,10000.03537,994.8186501,-1.499012761e-09,0,0
3.553,300,1,10000.03584,994.8186501,-1.534145885e-09,0,0
3.555,300,1,10000.03604,994.8186501,-9.757335568e-10,0,0
3.557,300,1,10000.03552,994.8186501,-6.910651e-10,0,0
3.559,300,1,10000.03593,994.8186501,-7.830728868e-10,0,0
3.561,300,1,10000.03555,994.8186501,-6.312266284e-10,0,0
3.563,300,1,10000.03416,994.8186501,-7.233561035e-10,0,0
3.565,300,1,10000.03379,994.8186501,-1.19778629e-09,0,0
3.567,300,1,10000.03481,994.81865,-9.249994835e-10,0,0
3.569,300,1,10000.03541,994.8186501,-1.778796848e-09,0,0
3.571,300,1,10000.03596,994.8186501,-2.250606349e-09,0,0
3.573,300,1,10000.03664,994.8186501,-3.185153338e-09,0,0
3.575,300,1,10000.03766,994.81865,-2.532962696e-09,0,0
3.577,300,1,10000.03826,994.81865,-1.403715236e-09,0,0
3.579,300,1,10000.03737,994.8186501,-2.947245656e-10,0,0
3.581,300,1,10000.03653,994.8186501,-7.017175907e-10,0,0
3.583,300,0.9999999999,10000.03602,994.81865,-3.11890233e-10,0,0
3.585,300,1,10000.03539,994.81865,-3.510461613e-10,0,0
3.587,300,1,10000.0352,994.8186501,-4.483669495e-10,0,0
3.589,300,1,10000.03522,994.8186501,-7.383538411e-10,0,0
3.591,300,1,10000.03519,994.8186501,-6.536605092e-10,0,0
3.593,300,1,10000.0349,994.81865,3.886953466e-10,0,0
3.595,300,1,10000.03391,994.8186501,3.965584327e-10,0,0
3.597,300,1,10000.03417,994.8186501,-5.297803776e-10,0,0
3.599,300,1,10000.03426,994.81865,-8.635686027e-10,0,0
3.601,300,1,10000.03439,994.8186501,-3.589220963e-10,0,0
3.603,300,1,10000.03357,994.8186501,-6.763719346e-10,0,0
3.605,300,1,10000.0326,994.8186501,-1.113817464e-09,0,0
3.607,300,1,10000.03151,994.8186501,-1.615530226e-09,0,0
3.609,300,1,10000.03087,994.81865,-2.084380141e-09,0,0
3.611,300,1,10000.03173,994.8186501,-1.898800907e-09,0,0
3.613,300,1,10000.03249,994.8186501,-1.109265426e-09,0,0
3.615,300,1,10000.03239,994.8186501,-1.584467156e-09,0,0
3.617,300,1,10000.03162,994.8186501,-2.01366003e-09,0,0
3.619,300,1,10000.0307,994.81865,-2.856384492e-09,0,0
3.621,300,1,10000.02979,994.8186501,-2.871746806e-09,0,0
3.623,300,1,10000.02956,994.81865,-3.118860037e-09,0,0
3.625,300,1,10000.02883,994.8186501,-2.468028446e-09,0,0
3.627,300,1,10000.02873,994.8186501,-3.069461691e-09,0,0
3.629,300,1,10000.0283,994.8186501,-2.716972281e-09,0,0
3.631,300,1,10000.02866,994.8186501,-3.271183662e-09,0,0
3.633,300,1,10000.02917,994.81865,-3.609856516e-09,0,0
3.635,300,1,10000.02986,994.81865,-3.562740417e-09,0,0
3.637,300,1,10000.02878,994.8186501,-3.412878995e-09,0,0
3.639,300,1,10000.02768,994.8186501,-3.973671873e-09,0,0
3.641,300,1,10000.02771,994.8186501,-4.421506924e-09,0,0
3.643,300,1,10000.02726,994.8186501,-5.345730591e-09,0,0
3.645,300,1,10000.02805,994.8186501,-5.676050355e-09,0,0
3.647,300,1,10000.02874,994.81865,-5.459391968e-09,0,0
3.649,300,1,10000.02857,994.81865,-5.664463392e-09,0,0
3.651,300,1,10000.02752,994.81865,-6.64930825e-09,0,0
3.653,300,1,10000.02755,994.8186501,-6.901528833e-09,0,0
3.655,300,0.9999999999,10000.02724,994.81865,-7.094261594e-09,0,0
3.657,300,1,10000.02827,994.8186501,-6.018713226e-09,0,0
3.659,300,1,10000.0286,994.8186501,-4.93803509e-09,0,0
3.661,300,1,10000.02856,994.81865,-5.125575693e-09,0,0
3.663,300,1,10000.02855,994.8186501,-5.37627775e-09,0,0
3.665,300,1,10000.02887,994.81865,-5.470298963e-09,0,0
3.667,300,1,10000.02789,994.8186501,-5.651775756e-09,0,0
3.669,300,1,10000.02747,994.8186501,-6.931947711e-09,0,0
3.671,300,1,10000.02692,994.81865,-6.466465293e-09,0,0
3.673,300,1,10000.02751,994.8186501,-6.013994487e-09,0,0
3.675,300,1,10000.02757,994.81865,-6.058250685e-09,0,0
3.677,300,1,10000.02704,994.8186501,-5.86952029e-09,0,0
3.679,300,1,10000.02704,994.8186501,-6.198558587e-09,0,0
3.681,300,1,10000.02723,994.8186501,-6.701446216e-09,0,0
3.683,300,1,10000.02872,994.8186501,-6.471802731e-09,0,0
3.685,300,1,10000.02917,994.8186501,-5.904143462e-09,0,0
3.687,300,1,10000.02944,994.81865,-5.686557248e-09,0,0
3.689,300,1,10000.03043,994.8186501,-5.578730169e-09,0,0
3.691,300,1,10000.03059,994.81865,-5.030015364e-09,0,0
3.693,300,1,10000.03098,994.8186501,-5.293211285e-09,0,0
3.695,300,1,10000.0318,994.81865,-5.019080196e-09,0,0
3.697,300,1,10000.03239,994.8186501,-4.726322021e-09,0,0
3.699,300,1,10000.03207,994.81865,-4.942956095e-09,0,0
3.701,300,0.9999999999,10000.03179,994.81865,-4.992755662e-09,0,0
3.703,300,1,10000.03119,994.8186501,-4.877169782e-09,0,0
3.705,300,1,10000.0312,994.8186501,-4.93509878e-09,0,0
3.707,300,1,10000.03097,994.81865,-4.875936469e-09,0,0
3.709,300,1,10000.03128,994.8186501,-5.097997842e-09,0,0
3.711,300,1,10000.0312,994.81865,-4.327234669e-09,0,0
3.713,300,1,10000.02977,994.81865,-4.185552156e-09,0,0
3.715,300,1,10000.02994,994.81865,-3.50502599e-09,0,0
3.717,300,1,10000.02907,994.8186501,-3.291614235e-09,0,0
3.719,300,1,10000.02937,994.8186501,-3.579093714e-09,0,0
3.721,300,1,10000.02969,994.81865,-3.244613143e-09,0,0
3.723,300,1,10000.02919,994.8186501,-3.167134774e-09,0,0
3.725,300,1,10000.02953,994.8186501,-3.699414456e-09,0,0
3.727,300,1,10000.02958,994.8186501,-3.561195358e-09,0,0
3.729,300,1,10000.02966,994.8186501,-2.811492111e-09,0,0
3.731,300,1,10000.02897,994.81865,-1.884539707e-09,0,0
3.733,300,1,10000.02803,994.81865,-9.713581697e-10,0,0
3.735,300,1,10000.02717,994.8186501,-2.243710702e-10,0,0
3.737,300,1,10000.0269,994.8186501,2.787169705e-10,0,0
3.739,300,1,10000.02676,994.8186501,5.235017566e-10,0,0
3.741,300,1,10000.02654,994.81865,3.740558165e-10,0,0
3.743,300,1,10000.02597,994.8186501,-8.463957857e-11,0,0
3.745,300,1,10000.02549,994.8186501,-2.182704215e-10,0,0
3.747,300,1,10000.02638,994.81865,-5.961438475e-10,0,0
3.749,300,1,10000.02607,994.81865,6.435325458e-10,0,0
3.751,300,1,10000.02483,994.8186501,5.988708472e-10,0,0
3.753,300,1,10000.02504,994.81865,8.502995279e-10,0,0
3.755,300,1,10000.02489,994.81865,1.147203858e-09,0,0
3.757,300,1,10000.02575,994.8186501,3.846636178e-10,0,0
3.759,300,1,10000.02661,994.8186501,1.127221794e-09,0,0
3.761,300,1,10000.02751,994.8186501,1.347209423e-09,0,0
3.763,300,1,10000.02633,994.81865,1.700623751e-09,0,0
3.765,300,1,10000.02535,994.81865,1.678605042e-09,0,0
3.767,300,1,10000.02469,994.81865,1.865414621e-09,0,0
3.769,300,1,10000.02485,994.8186501,1.717524513e-09,0,0
3.771,300,1,10000.02435,994.81865,2.245365934e-09,0,0
3.773,300,1,10000.02335,994.8186501,2.922577824e-09,0,0
3.775,300,1,10000.02279,994.8186501,3.198714121e-09,0,0
3.777,300,1,10000.02321,994.81865,3.349366137e-09,0,0
3.779,300,1,10000.02356,994.81865,3.629858574e-09,0,0
3.781,300,1,10000.02313,994.81865,3.778251547e-09,0,0
3.783,300,1,10000.02393,994.81865,3.293150581e-09,0,0
3.785,300,1,10000.02475,994.81865,2.872519755e-09,0,0
3.787,300,1,10000.02404,994.8186501,3.117510585e-09,0,0
3.789,300,1,10000.02351,994.8186501,3.601744856e-09,0,0
3.791,300,0.9999999999,10000.02301,994.81865,4.280361509e-09,0,0
3.793,300,1,10000.02254,994.81865,4.022298265e-09,0,0
3.795,300,1,10000.02209,994.81865,4.120548783e-09,0,0
3.797,300,1,10000.02139,994.81865,3.808116761e-09,0,0
3.799,300,1,10000.02102,994.81865,3.242435715e-09,0,0
3.801,300,1,10000.02086,994.8186501,3.279042349e-09,0,0
3.803,300,1,10000.02078,994.8186501,3.675678809e-09,0,0
3.805,300,1,10000.02079,994.8186501,3.931991525e-09,0,0
3.807,300,1,10000.02014,994.81865,3.645969214e-09,0,0
3.809,300,1,10000.0192,994.8186501,2.913196215e-09,0,0
3.811,300,1,10000.01976,994.81865,2.221599282e-09,0,0
3.813,300,1,10000.02001,994.8186501,1.981371329e-09,0,0
3.815,300,1,10000.02044,994.8186501,1.171846501e-09,0,0
3.817,300,0.9999999999,10000.02044,994.81865,1.616085919e-09,0,0
3.819,300,1,10000.02058,994.81865,1.605546941e-09,0,0
3.821,300,1,10000.02104,994.8186501,7.517224306e-10,0,0
3.823,300,1,10000.02114,994.8186501,2.873015672e-10,0,0
3.825,300,1,10000.0213,994.8186501,-9.724278737e-11,0,0
3.827,300,1,10000.02208,994.8186501,-1.200153045e-09,0,0
3.829,300,1,10000.02201,994.8186501,-1.216199259e-09,0,0
3.831,300,1,10000.02144,994.8186501,-1.279099899e-09,0,0
3.833,300,1,10000.0211,994.8186501,-1.526010338e-09,0,0
3.835,300,1,10000.02077,994.8186501,-1.412930058e-09,0,0
3.837,300,1,10000.02079,994.81865,-1.618132782e-09,0,0
3.839,300,1,10000.02102,994.81865,-1.637107338e-09,0,0
3.841,300,1,10000.02093,994.8186501,-1.943820028e-09,0,0
3.843,300,1,10000.02057,994.8186501,-1.937655576e-09,0,0
3.845,300,1,10000.02005,994.81865,-1.738821275e-09,0,0
3.847,300,1,10000.02049,994.81865,-2.026057885e-09,0,0
3.849,300,1,10000.02123,994.81865,-2.628631239e-09,0,0
3.851,300,1,10000.02208,994.8186501,-2.485682802e-09,0,0
3.853,300,1,10000.02232,994.8186501,-2.423904272e-09,0,0
3.855,300,0.9999999999,10000.02291,994.81865,-2.609586749e-09,0,0
3.857,300,1,10000.02296,994.8186501,-2.421354583e-09,0,0
3.859,300,1,10000.02352,994.8186501,-2.71085047e-09,0,0
3.861,300,1,10000.02328,994.8186501,-1.530947151e-09,0,0
3.863,300,1,10000.02347,994.8186501,-2.597771174e-09,0,0
3.865,300,1,10000.0241,994.81865,-2.624532558e-09,0,0
3.867,300,1,10000.02424,994.8186501,-2.330256041e-09,0,0
3.869,300,1,10000.02333,994.81865,-2.249478831e-09,0,0
3.871,300,1,10000.02334,994.8186501,-3.229475541e-09,0,0
3.873,300,1,10000.02264,994.81865,-2.485361641e-09,0,0
3.875,300,1,10000.02205,994.81865,-2.985323174e-09,0,0
3.877,300,1,10000.02215,994.8186501,-3.107652021e-09,0,0
3.879,300,1,10000.02327,994.8186501,-3.259748866e-09,0,0
3.881,300,1,10000.02414,994.81865,-2.609147667e-09,0,0
3.883,300,1,10000.02331,994.81865,-2.885976431e-09,0,0
3.885,300,1,10000.02401,994.81865,-2.852693223e-09,0,0
3.887,300,1,10000.02382,994.8186501,-2.313052074e-09,0,0
3.889,300,1,10000.02413,994.8186501,-2.749916899e-09,0,0
3.891,300,1,10000.02424,994.81865,-2.02551529e-09,0,0
3.893,300,1,10000.02483,994.81865,-2.437118902e-09,0,0
3.895,300,0.9999999999,10000.02432,994.81865,-2.252556332e-09,0,0
3.897,300,1,10000.02392,994.8186501,-2.561060934e-09,0,0
3.899,300,1,10000.02336,994.8186501,-3.257491105e-09,0,0
3.901,300,1,10000.02421,994.81865,-3.136445737e-09,0,0
3.903,300,1,10000.02421,994.81865,-1.564938816e-09,0,0
3.905,300,1,10000.02365,994.8186501,-2.079291985e-09,0,0
3.907,300,1,10000.02415,994.81865,-3.038867892e-09,0,0
3.909,300,1,10000.02434,994.81865,-2.838819707e-09,0,0
3.911,300,1,10000.02515,994.81865,-2.575782897e-09,0,0
3.913,300,1,10000.02586,994.8186501,-3.130371641e-09,0,0
3.915,300,1,10000.02677,994.8186501,-2.606988491e-09,0,0
3.917,300,1,10000.02786,994.8186501,-1.826753364e-09,0,0
3.919,300,1,10000.02826,994.81865,-7.157710373e-10,0,0
3.921,300,1,10000.02806,994.81865,-9.881190774e-10,0,0
3.923,300,1,10000.02804,994.8186501,-3.611765826e-10,0,0
3.925,300,1,10000.02708,994.8186501,-1.496997778e-10,0,0
3.927,300,1,10000.02723,994.81865,-2.863671876e-10,0,0
3.929,300,1,10000.02688,994.81865,-9.780975797e-11,0,0
3.931,300,1,10000.02712,994.8186501,-4.509103237e-10,0,0
3.933,300,1,10000.02681,994.81865,9.561655463e-10,0,0
3.935,300,1,10000.02579,994.8186501,1.67876239e-09,0,0
3.937,300,1,10000.0252,994.81865,1.545661506e-09,0,0
3.939,300,1,10000.02485,994.8186501,2.45073998e-09,0,0
3.941,300,1,10000.02468,994.8186501,1.100196747e-09,0,0
3.943,300,1,10000.02449,994.81865,6.826186899e-10,0,0
3.945,300,1,10000.02474,994.81865,8.067314189e-10,0,0
3.947,300,1,10000.02483,994.8186501,9.979738692e-10,0,0
3.949,300,1,10000.02426,994.8186501,-1.888487005e-10,0,0
3.951,300,1,10000.02389,994.81865,-1.157469787e-09,0,0
3.953,300,1,10000.02435,994.8186501,-1.557449295e-09,0,0
