x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
7.813125,298.0000001,0,100000.0001,1.169235087,1.000000278,0,0
7.814375,298.0000001,0,100000.0001,1.169235087,1.000000273,0,0
7.815625,298.0000001,0,100000.0001,1.169235087,1.000000267,0,0
7.816875,298.0000001,0,100000.0001,1.169235087,1.000000261,0,0
7.818125,298.0000001,0,100000.0001,1.169235087,1.000000256,0,0
7.819375,298.0000001,0,100000.0001,1.169235087,1.00000025,0,0
7.820625,298.0000001,0,100000.0001,1.169235087,1.000000245,0,0
7.821875,298.0000001,0,100000.0001,1.169235087,1.00000024,0,0
7.823125,298.0000001,0,100000.0001,1.169235087,1.000000235,0,0
7.824375,298.0000001,0,100000.0001,1.169235087,1.00000023,0,0
7.825625,298.0000001,0,100000.0001,1.169235087,1.000000225,0,0
7.826875,298.0000001,0,100000.0001,1.169235087,1.00000022,0,0
7.828125,298.0000001,0,100000.0001,1.169235087,1.000000215,0,0
7.829375,298.0000001,0,100000.0001,1.169235087,1.000000211,0,0
7.830625,298.0000001,0,100000.0001,1.169235087,1.000000206,0,0
7.831875,298.0000001,0,100000.0001,1.169235087,1.000000202,0,0
7.833125,298.0000001,0,100000.0001,1.169235087,1.000000198,0,0
7.834375,298.0000001,0,100000.0001,1.169235087,1.000000193,0,0
7.835625,298.0000001,0,100000.0001,1.169235087,1.000000189,0,0
7.836875,298.0000001,0,100000.0001,1.169235087,1.000000185,0,0
7.838125,298.0000001,0,100000.0001,1.169235087,1.000000181,0,0
7.839375,298.0000001,0,100000.0001,1.169235087,1.000000177,0,0
7.840625,298.0000001,0,100000.0001,1.169235087,1.000000173,0,0
7.841875,298.0000001,0,100000.0001,1.169235087,1.00000017,0,0
7.843125,298.0000001,0,100000.0001,1.169235087,1.000000167,0,0
7.844375,298.0000001,0,100000.0001,1.169235087,1.000000163,0,0
7.845625,298,0,100000.0001,1.169235087,1.00000016,0,0
7.846875,298,0,100000.0001,1.169235087,1.000000157,0,0
7.848125,298,0,100000.0001,1.169235087,1.000000154,0,0
7.849375,298,0,100000.0001,1.169235087,1.000000151,0,0
7.850625,298,0,100000.0001,1.169235087,1.000000148,0,0
7.851875,298,0,100000.0001,1.169235087,1.000000145,0,0
7.853125,298,0,100000.0001,1.169235087,1.000000142,0,0
7.854375,298,0,100000.0001,1.169235087,1.00000014,0,0
7.855625,298,0,100000.0001,1.169235087,1.000000137,0,0
7.856875,298,0,100000.0001,1.169235087,1.000000134,0,0
7.858125,298,0,100000.0001,1.169235087,1.000000131,0,0
7.859375,298,0,100000.0001,1.169235087,1.000000128,0,0
7.860625,298,0,100000,1.169235087,1.000000126,0,0
7.861875,298,0,100000,1.169235087,1.000000123,0,0
7.863125,298,0,100000,1.169235087,1.000000121,0,0
7.864375,298,0,100000,1.169235087,1.000000118,0,0
7.865625,298,0,100000,1.169235087,1.000000116,0,0
7.866875,298,0,100000,1.169235087,1.000000113,0,0
7.868125,298,0,100000,1.169235087,1.000000111,0,0
7.869375,298,0,100000,1.169235087,1.000000109,0,0
7.870625,298,0,100000,1.169235087,1.000000106,0,0
7.871875,298,0,100000,1.169235087,1.000000104,0,0
7.873125,298,0,100000,1.169235087,1.000000102,0,0
7.874375,298,0,100000,1.169235087,1.0000001,0,0
7.875625,298,0,100000,1.169235087,1.000000098,0,0
7.876875,298,0,100000,1.169235087,1.000000096,0,0
7.878125,298,0,100000,1.169235087,1.000000094,0,0
7.879375,298,0,100000,1.169235087,1.000000092,0,0
7.880625,298,0,100000,1.169235087,1.00000009,0,0
7.881875,298,0,100000,1.169235087,1.000000087,0,0
7.883125,298,0,100000,1.169235087,1.000000085,0,0
7.884375,298,0,100000,1.169235087,1.000000083,0,0
7.885625,298,0,100000,1.169235087,1.000000082,0,0
7.886875,298,0,100000,1.169235087,1.00000008,0,0
7.888125,298,0,100000,1.169235087,1.000000079,0,0
7.889375,298,0,100000,1.169235087,1.000000077,0,0
7.890625,298,0,100000,1.169235087,1.000000075,0,0
7.891875,298,0,100000,1.169235087,1.000000074,0,0
7.893125,298,0,100000,1.169235087,1.000000072,0,0
7.894375,298,0,100000,1.169235087,1.00000007,0,0
7.895625,298,0,100000,1.169235087,1.000000069,0,0
7.896875,298,0,100000,1.169235087,1.000000067,0,0
7.898125,298,0,100000,1.169235087,1.000000065,0,0
7.899375,298,0,100000,1.169235087,1.000000064,0,0
7.900625,298,0,100000,1.169235087,1.000000062,0,0
7.901875,298,0,100000,1.169235087,1.000000061,0,0
7.903125,298,0,100000,1.169235087,1.000000059,0,0
7.904375,298,0,100000,1.169235087,1.000000058,0,0
7.905625,298,0,100000,1.169235087,1.000000056,0,0
7.906875,298,0,100000,1.169235087,1.000000055,0,0
7.908125,298,0,100000,1.169235087,1.000000054,0,0
7.909375,298,0,100000,1.169235087,1.000000053,0,0
7.910625,298,0,100000,1.169235087,1.000000052,0,0
7.911875,298,0,100000,1.169235087,1.00000005,0,0
7.913125,298,0,100000,1.169235087,1.000000049,0,0
7.914375,298,0,100000,1.169235087,1.000000048,0,0
7.915625,298,0,100000,1.169235087,1.000000047,0,0
7.916875,298,0,100000,1.169235087,1.000000046,0,0
7.918125,298,0,100000,1.169235087,1.000000045,0,0
7.919375,298,0,100000,1.169235087,1.000000044,0,0
7.920625,298,0,100000,1.169235087,1.000000044,0,0
7.921875,298,0,100000,1.169235087,1.000000043,0,0
7.923125,298,0,100000,1.169235087,1.000000042,0,0
7.924375,298,0,100000,1.169235087,1.000000041,0,0
7.925625,298,0,100000,1.169235087,1.00000004,0,0
7.926875,298,0,100000,1.169235087,1.000000039,0,0
7.928125,298,0,100000,1.169235087,1.000000038,0,0
7.929375,298,0,100000,1.169235087,1.000000038,0,0
7.930625,298,0,100000,1.169235087,1.000000037,0,0
7.931875,298,0,100000,1.169235087,1.000000036,0,0
7.933125,298,0,100000,1.169235087,1.000000035,0,0
7.934375,298,0,100000,1.169235087,1.000000035,0,0
7.935625,298,0,100000,1.169235087,1.000000034,0,0
7.936875,298,0,100000,1.169235087,1.000000033,0,0
7.938125,298,0,100000,1.169235087,1.000000032,0,0
7.939375,298,0,100000,1.169235087,1.000000031,0,0
7.940625,298,0,100000,1.169235087,1.00000003,0,0
7.941875,298,0,100000,1.169235087,1.000000029,0,0
7.943125,298,0,100000,1.169235087,1.000000028,0,0
7.944375,298,0,100000,1.169235087,1.000000028,0,0
7.945625,298,0,100000,1.169235087,1.000000027,0,0
7.946875,298,0,100000,1.169235087,1.000000026,0,0
7.948125,298,0,100000,1.169235087,1.000000025,0,0
7.949375,298,0,100000,1.169235087,1.000000024,0,0
7.950625,298,0,100000,1.169235087,1.000000024,0,0
7.951875,298,0,100000,1.169235086,1.000000023,0,0
7.953125,298,0,100000,1.169235086,1.000000022,0,0
7.954375,298,0,100000,1.169235086,1.000000022,0,0
7.955625,298,0,100000,1.169235086,1.000000021,0,0
7.956875,298,0,100000,1.169235086,1.00000002,0,0
7.958125,298,0,100000,1.169235086,1.00000002,0,0
7.959375,298,0,100000,1.169235086,1.000000019,0,0
7.960625,298,0,100000,1.169235086,1.000000019,0,0
7.961875,298,0,100000,1.169235086,1.000000018,0,0
7.963125,298,0,100000,1.169235086,1.000000017,0,0
7.964375,298,0,100000,1.169235086,1.000000017,0,0
7.965625,298,0,100000,1.169235086,1.000000016,0,0
7.966875,298,0,100000,1.169235086,1.000000016,0,0
7.968125,298,0,100000,1.169235086,1.000000015,0,0
7.969375,298,0,100000,1.169235086,1.000000015,0,0
7.970625,298,0,100000,1.169235086,1.000000015,0,0
7.971875,298,0,100000,1.169235086,1.000000014,0,0
7.973125,298,0,100000,1.169235086,1.000000014,0,0
7.974375,298,0,100000,1.169235086,1.000000013,0,0
7.975625,298,0,100000,1.169235086,1.000000013,0,0
7.976875,298,0,100000,1.169235086,1.000000013,0,0
7.978125,298,0,100000,1.169235086,1.000000012,0,0
7.979375,298,0,100000,1.169235086,1.000000012,0,0
7.980625,298,0,100000,1.169235086,1.000000011,0,0
7.981875,298,0,100000,1.169235086,1.000000011,0,0
7.983125,298,0,100000,1.169235086,1.000000011,0,0
7.984375,298,0,100000,1.169235086,1.00000001,0,0
7.985625,298,0,100000,1.169235086,1.00000001,0,0
7.986875,298,0,100000,1.169235086,1.00000001,0,0
7.988125,298,0,100000,1.169235086,1.00000001,0,0
7.989375,298,0,100000,1.169235086,1.000000009,0,0
7.990625,298,0,100000,1.169235086,1.000000009,0,0
7.991875,298,0,100000,1.169235086,1.000000009,0,0
7.993125,298,0,100000,1.169235086,1.000000008,0,0
7.994375,298,0,100000,1.169235086,1.000000008,0,0
7.995625,298,0,100000,1.169235086,1.000000008,0,0
7.996875,298,0,100000,1.169235086,1.000000008,0,0
7.998125,298,0,100000,1.169235086,1.000000007,0,0
7.999375,298,0,100000,1.169235086,1.000000007,0,0
8.000625,298,0,100000,1.169235086,1.000000007,0,0
8.001875,298,0,100000,1.169235086,1.000000007,0,0
8.003125,298,0,100000,1.169235086,1.000000007,0,0
8.004375,298,0,100000,1.169235086,1.000000006,0,0
8.005625,298,0,100000,1.169235086,1.000000006,0,0
8.006875,298,0,100000,1.169235086,1.000000006,0,0
8.008125,298,0,100000,1.169235086,1.000000006,0,0
8.009375,298,0,100000,1.169235086,1.000000006,0,0
8.010625,298,0,100000,1.169235086,1.000000006,0,0
8.011875,298,0,100000,1.169235086,1.000000005,0,0
8.013125,298,0,100000,1.169235086,1.000000005,0,0
8.014375,298,0,100000,1.169235086,1.000000005,0,0
8.015625,298,0,100000,1.169235086,1.000000005,0,0
8.016875,298,0,100000,1.169235086,1.000000005,0,0
8.018125,298,0,100000,1.169235086,1.000000005,0,0
8.019375,298,0,100000,1.169235086,1.000000004,0,0
8.020625,298,0,100000,1.169235086,1.000000004,0,0
8.021875,298,0,100000,1.169235086,1.000000004,0,0
8.023125,298,0,100000,1.169235086,1.000000004,0,0
8.024375,298,0,100000,1.169235086,1.000000004,0,0
8.025625,298,0,100000,1.169235086,1.000000004,0,0
8.026875,298,0,100000,1.169235086,1.000000004,0,0
8.028125,298,0,100000,1.169235086,1.000000004,0,0
8.029375,298,0,100000,1.169235086,1.000000003,0,0
8.030625,298,0,100000,1.169235086,1.000000003,0,0
8.031875,298,0,100000,1.169235086,1.000000003,0,0
8.033125,298,0,100000,1.169235086,1.000000003,0,0
8.034375,298,0,100000,1.169235086,1.000000003,0,0
8.035625,298,0,100000,1.169235086,1.000000003,0,0
8.036875,298,0,100000,1.169235086,1.000000003,0,0
8.038125,298,0,100000,1.169235086,1.000000003,0,0
8.039375,298,0,100000,1.169235086,1.000000003,0,0
8.040625,298,0,100000,1.169235086,1.000000003,0,0
8.041875,298,0,100000,1.169235086,1.000000003,0,0
8.043125,298,0,100000,1.169235086,1.000000002,0,0
8.044375,298,0,100000,1.169235086,1.000000002,0,0
8.045625,298,0,100000,1.169235086,1.000000002,0,0
8.046875,298,0,100000,1.169235086,1.000000002,0,0
8.048125,298,0,100000,1.169235086,1.000000002,0,0
8.049375,298,0,100000,1.169235086,1.000000002,0,0
8.050625,298,0,100000,1.169235086,1.000000002,0,0
8.051875,298,0,100000,1.169235086,1.000000002,0,0
8.053125,298,0,100000,1.169235086,1.000000002,0,0
8.054375,298,0,100000,1.169235086,1.000000002,0,0
8.055625,298,0,100000,1.169235086,1.000000002,0,0
8.056875,298,0,100000,1.169235086,1.000000002,0,0
8.058125,298,0,100000,1.169235086,1.000000002,0,0
8.059375,298,0,100000,1.169235086,1.000000002,0,0
8.060625,298,0,100000,1.169235086,1.000000002,0,0
8.061875,298,0,100000,1.169235086,1.000000002,0,0
8.063125,298,0,100000,1.169235086,1.000000002,0,0
8.064375,298,0,100000,1.169235086,1.000000001,0,0
8.065625,298,0,100000,1.169235086,1.000000001,0,0
8.066875,298,0,100000,1.169235086,1.000000001,0,0
8.068125,298,0,100000,1.169235086,1.000000001,0,0
8.069375,298,0,100000,1.169235086,1.000000001,0,0
8.070625,298,0,100000,1.169235086,1.000000001,0,0
8.071875,298,0,100000,1.169235086,1.000000001,0,0
8.073125,298,0,100000,1.169235086,1.000000001,0,0
8.074375,298,0,100000,1.169235086,1.000000001,0,0
8.075625,298,0,100000,1.169235086,1.000000001,0,0
8.076875,298,0,100000,1.169235086,1.000000001,0,0
8.078125,298,0,100000,1.169235086,1.000000001,0,0
8.079375,298,0,100000,1.169235086,1.000000001,0,0
8.080625,298,0,100000,1.169235086,1.000000001,0,0
8.081875,298,0,100000,1.169235086,1.000000001,0,0
8.083125,298,0,100000,1.169235086,1.000000001,0,0
8.084375,298,0,100000,1.169235086,1.000000001,0,0
8.085625,298,0,100000,1.169235086,1.000000001,0,0
8.086875,298,0,100000,1.169235086,1.000000001,0,0
8.088125,298,0,100000,1.169235086,1.000000001,0,0
8.089375,298,0,100000,1.169235086,1.000000001,0,0
8.090625,298,0,100000,1.169235086,1.000000001,0,0
8.091875,298,0,100000,1.169235086,1.000000001,0,0
8.093125,298,0,100000,1.169235086,1.000000001,0,0
8.094375,298,0,100000,1.169235086,1.000000001,0,0
8.095625,298,0,100000,1.169235086,1.000000001,0,0
8.096875,298,0,100000,1.169235086,1.000000001,0,0
8.098125,298,0,100000,1.169235086,1.000000001,0,0
8.099375,298,0,100000,1.169235086,1.000000001,0,0
8.100625,298,0,100000,1.169235086,1.000000001,0,0
8.101875,298,0,100000,1.169235086,1.000000001,0,0
8.103125,298,0,100000,1.169235086,1.000000001,0,0
8.104375,298,0,100000,1.169235086,1.000000001,0,0
8.105625,298,0,100000,1.169235086,1.000000001,0,0
8.106875,298,0,100000,1.169235086,1.000000001,0,0
8.108125,298,0,100000,1.169235086,1.000000001,0,0
8.109375,298,0,100000,1.169235086,1,0,0
8.110625,298,0,100000,1.169235086,1,0,0
8.111875,298,0,100000,1.169235086,1,0,0
8.113125,298,0,100000,1.169235086,1,0,0
8.114375,298,0,100000,1.169235086,1,0,0
8.115625,298,0,100000,1.169235086,1,0,0
8.116875,298,0,100000,1.169235086,1,0,0
8.118125,298,0,100000,1.169235086,1,0,0
8.119375,298,0,100000,1.169235086,1,0,0
8.120625,298,0,100000,1.169235086,1,0,0
8.121875,298,0,100000,1.169235086,1,0,0
8.123125,298,0,100000,1.169235086,1,0,0
8.124375,298,0,100000,1.169235086,1,0,0
8.125625,298,0,100000,1.169235086,1,0,0
8.126875,298,0,100000,1.169235086,1,0,0
8.128125,298,0,100000,1.169235086,1,0,0
8.129375,298,0,100000,1.169235086,1,0,0
8.130625,298,0,100000,1.169235086,1,0,0
8.131875,298,0,100000,1.169235086,1,0,0
8.133125,298,0,100000,1.169235086,1,0,0
8.134375,298,0,100000,1.169235086,1,0,0
8.135625,298,0,100000,1.169235086,1,0,0
8.136875,298,0,100000,1.169235086,1,0,0
8.138125,298,0,100000,1.169235086,1,0,0
8.139375,298,0,100000,1.169235086,1,0,0
8.140625,298,0,100000,1.169235086,1,0,0
8.141875,298,0,100000,1.169235086,1,0,0
8.143125,298,0,100000,1.169235086,1,0,0
8.144375,298,0,100000,1.169235086,1,0,0
8.145625,298,0,100000,1.169235086,1,0,0
8.146875,298,0,100000,1.169235086,1,0,0
8.148125,298,0,100000,1.169235086,1,0,0
8.149375,298,0,100000,1.169235086,1,0,0
8.150625,298,0,100000,1.169235086,1,0,0
8.151875,298,0,100000,1.169235086,1,0,0
8.153125,298,0,100000,1.169235086,1,0,0
8.154375,298,0,100000,1.169235086,1,0,0
8.155625,298,0,100000,1.169235086,1,0,0
8.156875,298,0,100000,1.169235086,1,0,0
8.158125,298,0,100000,1.169235086,1,0,0
8.159375,298,0,100000,1.169235086,1,0,0
8.160625,298,0,100000,1.169235086,1,0,0
8.161875,298,0,100000,1.169235086,1,0,0
8.163125,298,0,100000,1.169235086,1,0,0
8.164375,298,0,100000,1.169235086,1,0,0
8.165625,298,0,100000,1.169235086,1,0,0
8.166875,298,0,100000,1.169235086,1,0,0
8.168125,298,0,100000,1.169235086,1,0,0
8.169375,298,0,100000,1.169235086,1,0,0
8.170625,298,0,100000,1.169235086,1,0,0
8.171875,298,0,100000,1.169235086,1,0,0
8.173125,298,0,100000,1.169235086,1,0,0
8.174375,298,0,100000,1.169235086,1,0,0
8.175625,298,0,100000,1.169235086,1,0,0
8.176875,298,0,100000,1.169235086,1,0,0
8.178125,298,0,100000,1.169235086,1,0,0
8.179375,298,0,100000,1.169235086,1,0,0
8.180625,298,0,100000,1.169235086,1,0,0
8.181875,298,0,100000,1.169235086,1,0,0
8.183125,298,0,100000,1.169235086,1,0,0
8.184375,298,0,100000,1.169235086,1,0,0
8.185625,298,0,100000,1.169235086,1,0,0
8.186875,298,0,100000,1.169235086,1,0,0
8.188125,298,0,100000,1.169235086,1,0,0
8.189375,298,0,100000,1.169235086,1,0,0
8.190625,298,0,100000,1.169235086,1,0,0
8.191875,298,0,100000,1.169235086,1,0,0
8.193125,298,0,100000,1.169235086,1,0,0
8.194375,298,0,100000,1.169235086,1,0,0
8.195625,298,0,100000,1.169235086,1,0,0
8.196875,298,0,100000,1.169235086,1,0,0
8.198125,298,0,100000,1.169235086,1,0,0
8.199375,298,0,100000,1.169235086,1,0,0
8.200625,298,0,100000,1.169235086,1,0,0
8.201875,298,0,100000,1.169235086,1,0,0
8.203125,298,0,100000,1.169235086,1,0,0
8.204375,298,0,100000,1.169235086,1,0,0
8.205625,298,0,100000,1.169235086,1,0,0
8.206875,298,0,100000,1.169235086,1,0,0
8.208125,298,0,100000,1.169235086,1,0,0
8.209375,298,0,100000,1.169235086,1,0,0
8.210625,298,0,100000,1.169235086,1,0,0
8.211875,298,0,100000,1.169235086,1,0,0
8.213125,298,0,100000,1.169235086,1,0,0
8.214375,298,0,100000,1.169235086,1,0,0
8.215625,298,0,100000,1.169235086,1,0,0
8.216875,298,0,100000,1.169235086,1,0,0
8.218125,298,0,100000,1.169235086,1,0,0
8.219375,298,0,100000,1.169235086,1,0,0
8.220625,298,0,100000,1.169235086,1,0,0
8.221875,298,0,100000,1.169235086,1,0,0
8.223125,298,0,100000,1.169235086,1,0,0
8.224375,298,0,100000,1.169235086,1,0,0
8.225625,298,0,100000,1.169235086,1,0,0
8.226875,298,0,100000,1.169235086,1,0,0
8.228125,298,0,100000,1.169235086,1,0,0
8.229375,298,0,100000,1.169235086,1,0,0
8.230625,298,0,100000,1.169235086,1,0,0
8.231875,298,0,100000,1.169235086,1,0,0
8.233125,298,0,100000,1.169235086,1,0,0
8.234375,298,0,100000,1.169235086,1,0,0
8.235625,298,0,100000,1.169235086,1,0,0
8.236875,298,0,100000,1.169235086,1,0,0
8.238125,298,0,100000,1.169235086,1,0,0
8.239375,298,0,100000,1.169235086,1,0,0
8.240625,298,0,100000,1.169235086,1,0,0
8.241875,298,0,100000,1.169235086,1,0,0
8.243125,298,0,100000,1.169235086,1,0,0
8.244375,298,0,100000,1.169235086,1,0,0
8.245625,298,0,100000,1.169235086,1,0,0
8.246875,298,0,100000,1.169235086,1,0,0
8.248125,298,0,100000,1.169235086,1,0,0
8.249375,298,0,100000,1.169235086,1,0,0
8.250625,298,0,100000,1.169235086,1,0,0
8.251875,298,0,100000,1.169235086,1,0,0
8.253125,298,0,100000,1.169235086,1,0,0
8.254375,298,0,100000,1.169235086,1,0,0
8.255625,298,0,100000,1.169235086,1,0,0
8.256875,298,0,100000,1.169235086,1,0,0
8.258125,298,0,100000,1.169235086,1,0,0
8.259375,298,0,100000,1.169235086,1,0,0
8.260625,298,0,100000,1.169235086,1,0,0
8.261875,298,0,100000,1.169235086,1,0,0
8.263125,298,0,100000,1.169235086,1,0,0
8.264375,298,0,100000,1.169235086,1,0,0
8.265625,298,0,100000,1.169235086,1,0,0
8.266875,298,0,100000,1.169235086,1,0,0
8.268125,298,0,100000,1.169235086,1,0,0
8.269375,298,0,100000,1.169235086,1,0,0
8.270625,298,0,100000,1.169235086,1,0,0
8.271875,298,0,100000,1.169235086,1,0,0
8.273125,298,0,100000,1.169235086,1,0,0
8.274375,298,0,100000,1.169235086,1,0,0
8.275625,298,0,100000,1.169235086,1,0,0
8.276875,298,0,100000,1.169235086,1,0,0
8.278125,298,0,100000,1.169235086,1,0,0
8.279375,298,0,100000,1.169235086,1,0,0
8.280625,298,0,100000,1.169235086,1,0,0
8.281875,298,0,100000,1.169235086,1,0,0
8.283125,298,0,100000,1.169235086,1,0,0
8.284375,298,0,100000,1.169235086,1,0,0
8.285625,298,0,100000,1.169235086,1,0,0
8.286875,298,0,100000,1.169235086,1,0,0
8.288125,298,0,100000,1.169235086,1,0,0
8.289375,298,0,100000,1.169235086,1,0,0
8.290625,298,0,100000,1.169235086,1,0,0
8.291875,298,0,100000,1.169235086,1,0,0
8.293125,298,0,100000,1.169235086,1,0,0
8.294375,298,0,100000,1.169235086,1,0,0
8.295625,298,0,100000,1.169235086,1,0,0
8.296875,298,0,100000,1.169235086,1,0,0
8.298125,298,0,100000,1.169235086,1,0,0
8.299375,298,0,100000,1.169235086,1,0,0
8.300625,298,0,100000,1.169235086,1,0,0
8.301875,298,0,100000,1.169235086,1,0,0
8.303125,298,0,100000,1.169235086,1,0,0
8.304375,298,0,100000,1.169235086,1,0,0
8.305625,298,0,100000,1.169235086,1,0,0
8.306875,298,0,100000,1.169235086,1,0,0
8.308125,298,0,100000,1.169235086,1,0,0
8.309375,298,0,100000,1.169235086,1,0,0
8.310625,298,0,100000,1.169235086,1,0,0
8.311875,298,0,100000,1.169235086,1,0,0
8.313125,298,0,100000,1.169235086,1,0,0
8.314375,298,0,100000,1.169235086,1,0,0
8.315625,298,0,100000,1.169235086,1,0,0
8.316875,298,0,100000,1.169235086,1,0,0
8.318125,298,0,100000,1.169235086,1,0,0
8.319375,298,0,100000,1.169235086,1,0,0
8.320625,298,0,100000,1.169235086,1,0,0
8.321875,298,0,100000,1.169235086,1,0,0
8.323125,298,0,100000,1.169235086,1,0,0
8.324375,298,0,100000,1.169235086,1,0,0
8.325625,298,0,100000,1.169235086,1,0,0
8.326875,298,0,100000,1.169235086,1,0,0
8.328125,298,0,100000,1.169235086,1,0,0
8.329375,298,0,100000,1.169235086,1,0,0
8.330625,298,0,100000,1.169235086,1,0,0
8.331875,298,0,100000,1.169235086,1,0,0
8.333125,298,0,100000,1.169235086,1,0,0
8.334375,298,0,100000,1.169235086,1,0,0
8.335625,298,0,100000,1.169235086,1,0,0
8.336875,298,0,100000,1.169235086,1,0,0
8.338125,298,0,100000,1.169235086,1,0,0
8.339375,298,0,100000,1.169235086,1,0,0
8.340625,298,0,100000,1.169235086,1,0,0
8.341875,298,0,100000,1.169235086,1,0,0
8.343125,298,0,100000,1.169235086,1,0,0
8.344375,298,0,100000,1.169235086,1,0,0
8.345625,298,0,100000,1.169235086,1,0,0
8.346875,298,0,100000,1.169235086,1,0,0
8.348125,298,0,100000,1.169235086,1,0,0
8.349375,298,0,100000,1.169235086,1,0,0
8.350625,298,0,100000,1.169235086,1,0,0
8.351875,298,0,100000,1.169235086,1,0,0
8.353125,298,0,100000,1.169235086,1,0,0
8.354375,298,0,100000,1.169235086,1,0,0
8.355625,298,0,100000,1.169235086,1,0,0
8.356875,298,0,100000,1.169235086,1,0,0
8.358125,298,0,100000,1.169235086,1,0,0
8.359375,298,0,100000,1.169235086,1,0,0
8.360625,298,0,100000,1.169235086,1,0,0
8.361875,298,0,100000,1.169235086,1,0,0
8.363125,298,0,100000,1.169235086,1,0,0
8.364375,298,0,100000,1.169235086,1,0,0
8.365625,298,0,100000,1.169235086,1,0,0
8.366875,298,0,100000,1.169235086,1,0,0
8.368125,298,0,100000,1.169235086,1,0,0
8.369375,298,0,100000,1.169235086,1,0,0
8.370625,298,0,100000,1.169235086,1,0,0
8.371875,298,0,100000,1.169235086,1,0,0
8.373125,298,0,100000,1.169235086,1,0,0
8.374375,298,0,100000,1.169235086,1,0,0
8.375625,298,0,100000,1.169235086,1,0,0
8.376875,298,0,100000,1.169235086,1,0,0
8.378125,298,0,100000,1.169235086,1,0,0
8.379375,298,0,100000,1.169235086,1,0,0
8.380625,298,0,100000,1.169235086,1,0,0
8.381875,298,0,100000,1.169235086,1,0,0
8.383125,298,0,100000,1.169235086,1,0,0
8.384375,298,0,100000,1.169235086,1,0,0
8.385625,298,0,100000,1.169235086,1,0,0
8.386875,298,0,100000,1.169235086,1,0,0
8.388125,298,0,100000,1.169235086,1,0,0
8.389375,298,0,100000,1.169235086,1,0,0
8.390625,298,0,100000,1.169235086,1,0,0
8.391875,298,0,100000,1.169235086,1,0,0
8.393125,298,0,100000,1.169235086,1,0,0
8.394375,298,0,100000,1.169235086,1,0,0
8.395625,298,0,100000,1.169235086,1,0,0
8.396875,298,0,100000,1.169235086,1,0,0
8.398125,298,0,100000,1.169235086,1,0,0
8.399375,298,0,100000,1.169235086,1,0,0
8.400625,298,0,100000,1.169235086,1,0,0
8.401875,298,0,100000,1.169235086,1,0,0
8.403125,298,0,100000,1.169235086,1,0,0
8.404375,298,0,100000,1.169235086,1,0,0
8.405625,298,0,100000,1.169235086,1,0,0
8.406875,298,0,100000,1.169235086,1,0,0
8.408125,298,0,100000,1.169235086,1,0,0
8.409375,298,0,100000,1.169235086,1,0,0
8.410625,298,0,100000,1.169235086,1,0,0
8.411875,298,0,100000,1.169235086,1,0,0
8.413125,298,0,100000,1.169235086,1,0,0
8.414375,298,0,100000,1.169235086,1,0,0
8.415625,298,0,100000,1.169235086,1,0,0
8.416875,298,0,100000,1.169235086,1,0,0
8.418125,298,0,100000,1.169235086,1,0,0
8.419375,298,0,100000,1.169235086,1,0,0
8.420625,298,0,100000,1.169235086,1,0,0
8.421875,298,0,100000,1.169235086,1,0,0
8.423125,298,0,100000,1.169235086,1,0,0
8.424375,298,0,100000,1.169235086,1,0,0
8.425625,298,0,100000,1.169235086,1,0,0
8.426875,298,0,100000,1.169235086,1,0,0
8.428125,298,0,100000,1.169235086,1,0,0
8.429375,298,0,100000,1.169235086,1,0,0
8.430625,298,0,100000,1.169235086,1,0,0
8.431875,298,0,100000,1.169235086,1,0,0
8.433125,298,0,100000,1.169235086,1,0,0
8.434375,298,0,100000,1.169235086,1,0,0
8.435625,298,0,100000,1.169235086,1,0,0
8.436875,298,0,100000,1.169235086,1,0,0
8.438125,298,0,100000,1.169235086,1,0,0
8.439375,298,0,100000,1.169235086,1,0,0
8.440625,298,0,100000,1.169235086,1,0,0
8.441875,298,0,100000,1.169235086,1,0,0
8.443125,298,0,100000,1.169235086,1,0,0
8.444375,298,0,100000,1.169235086,1,0,0
8.445625,298,0,100000,1.169235086,1,0,0
8.446875,298,0,100000,1.169235086,1,0,0
8.448125,298,0,100000,1.169235086,1,0,0
8.449375,298,0,100000,1.169235086,1,0,0
8.450625,298,0,100000,1.169235086,1,0,0
8.451875,298,0,100000,1.169235086,1,0,0
8.453125,298,0,100000,1.169235086,1,0,0
8.454375,298,0,100000,1.169235086,1,0,0
8.455625,298,0,100000,1.169235086,1,0,0
8.456875,298,0,100000,1.169235086,1,0,0
8.458125,298,0,100000,1.169235086,1,0,0
8.459375,298,0,100000,1.169235086,1,0,0
8.460625,298,0,100000,1.169235086,1,0,0
8.461875,298,0,100000,1.169235086,1,0,0
8.463125,298,0,100000,1.169235086,1,0,0
8.464375,298,0,100000,1.169235086,1,0,0
8.465625,298,0,100000,1.169235086,1,0,0
8.466875,298,0,100000,1.169235086,1,0,0
8.468125,298,0,100000,1.169235086,1,0,0
8.469375,298,0,100000,1.169235086,1,0,0
8.470625,298,0,100000,1.169235086,1,0,0
8.471875,298,0,100000,1.169235086,1,0,0
8.473125,298,0,100000,1.169235086,1,0,0
8.474375,298,0,100000,1.169235086,1,0,0
8.475625,298,0,100000,1.169235086,1,0,0
8.476875,298,0,100000,1.169235086,1,0,0
8.478125,298,0,100000,1.169235086,1,0,0
